Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
816914, 615139575.450500, 0.003177, 0.000150, 0.001092, 0.000103, 0.000062
816915, 615139580.497800, 0.003187, 0.000151, 0.001147, 0.000104, 0.000062
816916, 615139585.657300, 0.003260, 0.000162, 0.001270, 0.000105, 0.000062
816917, 615139590.921500, 0.003237, 0.000172, 0.001529, 0.000120, 0.000062
816918, 615139595.698800, 0.003214, 0.000178, 0.001269, 0.000146, 0.000062
816919, 615139600.723400, 0.003215, 0.000192, 0.001308, 0.000118, 0.000063
816920, 615139605.953300, 0.003418, 0.000257, 0.001245, 0.000108, 0.000063
816921, 615139610.840500, 0.003349, 0.000311, 0.001213, 0.000103, 0.000063
816922, 615139615.796600, 0.003374, 0.000240, 0.001212, 0.000110, 0.000063
816923, 615139620.519300, 0.003230, 0.000160, 0.001159, 0.000110, 0.000063
816924, 615139625.887600, 0.003347, 0.000390, 0.001107, 0.000104, 0.000063
816925, 615139630.771900, 0.003350, 0.000377, 0.001088, 0.000098, 0.000064
816926, 615139635.851600, 0.003368, 0.000262, 0.001256, 0.000104, 0.000064
816927, 615139640.646100, 0.003354, 0.000243, 0.001098, 0.000098, 0.000065
816928, 615139645.595400, 0.003281, 0.000154, 0.001205, 0.000100, 0.000065
816929, 615139651.079100, 0.003333, 0.000357, 0.001364, 0.000111, 0.000066
816930, 615139655.584900, 0.003238, 0.000175, 0.001177, 0.000118, 0.000066
816931, 615139660.573700, 0.003223, 0.000178, 0.001194, 0.000109, 0.000066
816932, 615139665.547300, 0.003228, 0.000161, 0.001178, 0.000107, 0.000066
816933, 615139670.726700, 0.003184, 0.000161, 0.001373, 0.000098, 0.000066
816934, 615139675.583900, 0.003236, 0.000158, 0.001144, 0.000167, 0.000066
816935, 615139680.650200, 0.003221, 0.000193, 0.001229, 0.000125, 0.000067
816936, 615139685.682900, 0.003310, 0.000154, 0.001244, 0.000114, 0.000067
816937, 615139690.603900, 0.003213, 0.000160, 0.001212, 0.000111, 0.000068
816938, 615139695.547600, 0.003294, 0.000159, 0.001124, 0.000102, 0.000068
816939, 615139700.928600, 0.003376, 0.000255, 0.001320, 0.000112, 0.000070
816940, 615139705.678800, 0.003235, 0.000199, 0.001271, 0.000112, 0.000070
816941, 615139710.708800, 0.003375, 0.000168, 0.001206, 0.000098, 0.000070
816942, 615139715.669100, 0.003371, 0.000223, 0.001126, 0.000100, 0.000070
816943, 615139720.513400, 0.003195, 0.000173, 0.001139, 0.000096, 0.000071
816944, 615139725.509500, 0.003298, 0.000157, 0.001096, 0.000101, 0.000071
816945, 615139730.758600, 0.003237, 0.000209, 0.001325, 0.000117, 0.000070
816946, 615139735.900600, 0.003397, 0.000322, 0.001207, 0.000109, 0.000070
816947, 615139740.683000, 0.003380, 0.000175, 0.001165, 0.000108, 0.000069
816948, 615139745.514000, 0.003251, 0.000156, 0.001147, 0.000109, 0.000069
816949, 615139750.444800, 0.003174, 0.000153, 0.001103, 0.000103, 0.000068
816950, 615139755.664300, 0.003370, 0.000220, 0.001109, 0.000103, 0.000068
816951, 615139760.600800, 0.003231, 0.000156, 0.001239, 0.000103, 0.000068
816952, 615139765.527300, 0.003176, 0.000181, 0.001147, 0.000103, 0.000068
816953, 615139770.717400, 0.003233, 0.000167, 0.001346, 0.000105, 0.000069
816954, 615139775.481000, 0.003297, 0.000160, 0.001073, 0.000095, 0.000069
816955, 615139780.822500, 0.003480, 0.000162, 0.001218, 0.000100, 0.000070
816956, 615139785.627500, 0.003368, 0.000155, 0.001146, 0.000102, 0.000070
816957, 615139790.478500, 0.003234, 0.000146, 0.001155, 0.000092, 0.000068
816958, 615139795.673300, 0.003403, 0.000238, 0.001072, 0.000101, 0.000068
816959, 615139800.589500, 0.003363, 0.000195, 0.001074, 0.000100, 0.000067
816960, 615139805.635000, 0.003265, 0.000155, 0.001228, 0.000132, 0.000067
816961, 615139810.595200, 0.003215, 0.000170, 0.001212, 0.000113, 0.000069
816962, 615139815.715000, 0.003417, 0.000220, 0.001103, 0.000109, 0.000069
816963, 615139820.584100, 0.003235, 0.000151, 0.001235, 0.000105, 0.000067
816964, 615139825.504100, 0.003227, 0.000162, 0.001155, 0.000098, 0.000067
816965, 615139830.524400, 0.003223, 0.000155, 0.001188, 0.000098, 0.000067
816966, 615139835.642900, 0.003353, 0.000175, 0.001157, 0.000099, 0.000067
816967, 615139840.489200, 0.003236, 0.000152, 0.001145, 0.000098, 0.000067
816968, 615139845.452500, 0.003165, 0.000146, 0.001129, 0.000107, 0.000067
816969, 615139850.758800, 0.003323, 0.000317, 0.001116, 0.000100, 0.000067
816970, 615139855.547500, 0.003367, 0.000149, 0.001076, 0.000109, 0.000067
816971, 615139860.581400, 0.003224, 0.000156, 0.001235, 0.000102, 0.000065
816972, 615139865.665400, 0.003365, 0.000222, 0.001127, 0.000096, 0.000065
816973, 615139870.583300, 0.003238, 0.000155, 0.001235, 0.000106, 0.000064
816974, 615139875.583700, 0.003177, 0.000164, 0.001227, 0.000104, 0.000064
816975, 615139880.758000, 0.003382, 0.000219, 0.001207, 0.000095, 0.000065
816976, 615139885.684400, 0.003411, 0.000183, 0.001131, 0.000106, 0.000065
816977, 615139890.611800, 0.003262, 0.000151, 0.001195, 0.000111, 0.000066
816978, 615139895.772800, 0.003425, 0.000296, 0.001093, 0.000098, 0.000066
816979, 615139900.647400, 0.003370, 0.000264, 0.001068, 0.000096, 0.000063
816980, 615139905.511400, 0.003189, 0.000151, 0.001164, 0.000104, 0.000063
816981, 615139910.474200, 0.003228, 0.000154, 0.001131, 0.000103, 0.000062
816982, 615139915.644900, 0.003362, 0.000151, 0.001131, 0.000092, 0.000062
816983, 615139920.570200, 0.003245, 0.000154, 0.001169, 0.000142, 0.000064
816984, 615139925.717100, 0.003220, 0.000196, 0.001294, 0.000110, 0.000064
816985, 615139930.604800, 0.003229, 0.000179, 0.001228, 0.000105, 0.000064
816986, 615139935.693900, 0.003239, 0.000159, 0.001346, 0.000097, 0.000064
816987, 615139940.702100, 0.003249, 0.000186, 0.001283, 0.000117, 0.000066
816988, 615139945.559000, 0.003251, 0.000162, 0.001175, 0.000105, 0.000066
816989, 615139950.578300, 0.003228, 0.000165, 0.001208, 0.000104, 0.000066
816990, 615139955.706300, 0.003224, 0.000190, 0.001296, 0.000119, 0.000066
816991, 615139960.501100, 0.003227, 0.000148, 0.001166, 0.000101, 0.000066
816992, 615139965.512400, 0.003236, 0.000149, 0.001174, 0.000106, 0.000066
816993, 615139970.842600, 0.003270, 0.000196, 0.001392, 0.000119, 0.000067
816994, 615139975.581200, 0.003261, 0.000156, 0.001206, 0.000099, 0.000067
816995, 615139980.467800, 0.003231, 0.000151, 0.001131, 0.000103, 0.000066
816996, 615139986.172000, 0.003233, 0.000183, 0.001784, 0.000107, 0.000066
816997, 615139990.618900, 0.003207, 0.000188, 0.001220, 0.000111, 0.000067
816998, 615139995.723500, 0.003233, 0.000187, 0.001323, 0.000115, 0.000067
816999, 615140000.673200, 0.003231, 0.000187, 0.001279, 0.000105, 0.000067
817000, 615140005.729500, 0.003325, 0.000168, 0.001239, 0.000111, 0.000067
817001, 615140010.821700, 0.003229, 0.000186, 0.001419, 0.000124, 0.000068
817002, 615140015.805300, 0.003239, 0.000192, 0.001402, 0.000107, 0.000068
817003, 615140021.062400, 0.003289, 0.000180, 0.001631, 0.000107, 0.000067
817004, 615140025.571500, 0.003275, 0.000154, 0.001188, 0.000103, 0.000067
817005, 615140030.680300, 0.003233, 0.000152, 0.001344, 0.000101, 0.000067
817006, 615140035.988800, 0.003368, 0.000244, 0.001385, 0.000123, 0.000067
817007, 615140040.657100, 0.003348, 0.000184, 0.001167, 0.000104, 0.000067
817008, 615140045.824600, 0.003409, 0.000329, 0.001111, 0.000121, 0.000067
817009, 615140050.760200, 0.003404, 0.000188, 0.001190, 0.000116, 0.000067
817010, 615140055.504900, 0.003271, 0.000149, 0.001130, 0.000102, 0.000067
817011, 615140060.746400, 0.003317, 0.000315, 0.001106, 0.000101, 0.000067
817012, 615140065.650400, 0.003235, 0.000175, 0.001279, 0.000111, 0.000067
817013, 615140070.640000, 0.003236, 0.000157, 0.001291, 0.000109, 0.000066
817014, 615140075.523600, 0.003368, 0.000163, 0.001050, 0.000098, 0.000066
817015, 615140080.670300, 0.003205, 0.000171, 0.001277, 0.000123, 0.000065
817016, 615140085.966400, 0.003402, 0.000356, 0.001250, 0.000097, 0.000065
817017, 615140090.633500, 0.003227, 0.000171, 0.001163, 0.000099, 0.000063
817018, 615140095.485300, 0.003174, 0.000153, 0.001117, 0.000131, 0.000063
817019, 615140100.670200, 0.003221, 0.000175, 0.001286, 0.000111, 0.000065
817020, 615140105.548000, 0.003249, 0.000155, 0.001176, 0.000103, 0.000065
817021, 615140110.694500, 0.003179, 0.000171, 0.001315, 0.000122, 0.000064
817022, 615140115.576200, 0.003232, 0.000155, 0.001221, 0.000110, 0.000064
817023, 615140120.646300, 0.003179, 0.000180, 0.001279, 0.000109, 0.000063
817024, 615140125.660200, 0.003362, 0.000173, 0.001172, 0.000102, 0.000063
817025, 615140130.768700, 0.003266, 0.000177, 0.001371, 0.000106, 0.000063
817026, 615140135.795500, 0.003532, 0.000156, 0.001157, 0.000102, 0.000063
817027, 615140140.712200, 0.003350, 0.000331, 0.001084, 0.000108, 0.000061
817028, 615140145.663000, 0.003231, 0.000182, 0.001292, 0.000108, 0.000061
817029, 615140150.541400, 0.003236, 0.000173, 0.001178, 0.000110, 0.000061
817030, 615140155.695100, 0.003400, 0.000216, 0.001077, 0.000104, 0.000061
817031, 615140160.703200, 0.003234, 0.000190, 0.001284, 0.000113, 0.000061
817032, 615140165.625000, 0.003385, 0.000148, 0.001146, 0.000097, 0.000061
817033, 615140170.549700, 0.003232, 0.000166, 0.001222, 0.000096, 0.000062
817034, 615140175.500100, 0.003236, 0.000170, 0.001144, 0.000100, 0.000062
817035, 615140180.725900, 0.003370, 0.000221, 0.001188, 0.000096, 0.000063
817036, 615140185.747100, 0.003286, 0.000166, 0.001335, 0.000110, 0.000063
817037, 615140190.519000, 0.003227, 0.000173, 0.001162, 0.000105, 0.000064
817038, 615140195.725200, 0.003404, 0.000230, 0.001140, 0.000104, 0.000064
817039, 615140200.534400, 0.003384, 0.000178, 0.001045, 0.000094, 0.000063
817040, 615140205.661800, 0.003237, 0.000184, 0.001274, 0.000112, 0.000063
817041, 615140210.667200, 0.003236, 0.000166, 0.001302, 0.000106, 0.000063
817042, 615140215.606900, 0.003272, 0.000164, 0.001172, 0.000150, 0.000063
817043, 615140220.805000, 0.003237, 0.000194, 0.001393, 0.000117, 0.000064
817044, 615140225.618200, 0.003229, 0.000178, 0.001238, 0.000110, 0.000064
817045, 615140230.768400, 0.003359, 0.000321, 0.001129, 0.000111, 0.000065
817046, 615140235.752000, 0.003209, 0.000163, 0.001410, 0.000113, 0.000065
817047, 615140240.840800, 0.003374, 0.000320, 0.001187, 0.000110, 0.000066
817048, 615140245.622500, 0.003405, 0.000166, 0.001115, 0.000098, 0.000066
817049, 615140250.499600, 0.003242, 0.000167, 0.001129, 0.000111, 0.000067
817050, 615140255.824700, 0.003357, 0.000333, 0.001168, 0.000107, 0.000067
817051, 615140260.480700, 0.003225, 0.000151, 0.001153, 0.000104, 0.000067
817052, 615140265.469100, 0.003182, 0.000146, 0.001145, 0.000098, 0.000067
817053, 615140270.474900, 0.003247, 0.000177, 0.001113, 0.000098, 0.000090
817054, 615140275.793200, 0.003323, 0.000241, 0.001239, 0.000099, 0.000090
817055, 615140280.450700, 0.003230, 0.000167, 0.001115, 0.000101, 0.000090
817056, 615140285.661500, 0.003402, 0.000157, 0.001155, 0.000099, 0.000090
817057, 615140290.608700, 0.003239, 0.000180, 0.001250, 0.000098, 0.000090
817058, 615140295.624200, 0.003331, 0.000175, 0.001164, 0.000107, 0.000090
817059, 615140300.665600, 0.003325, 0.000261, 0.001118, 0.000106, 0.000092
817060, 615140305.583300, 0.003261, 0.000166, 0.001212, 0.000105, 0.000092
817061, 615140310.478500, 0.003178, 0.000156, 0.001133, 0.000112, 0.000092
817062, 615140315.796700, 0.003426, 0.000257, 0.001147, 0.000107, 0.000092
817063, 615140320.626000, 0.003240, 0.000190, 0.001240, 0.000111, 0.000092
817064, 615140325.666700, 0.003266, 0.000185, 0.001208, 0.000102, 0.000092
817065, 615140330.559300, 0.003228, 0.000182, 0.001189, 0.000104, 0.000091
817066, 615140335.727100, 0.003317, 0.000250, 0.001165, 0.000094, 0.000091
817067, 615140340.752600, 0.003372, 0.000257, 0.001192, 0.000093, 0.000090
817068, 615140345.393600, 0.003230, 0.000159, 0.001072, 0.000097, 0.000090
817069, 615140350.584500, 0.003378, 0.000178, 0.001093, 0.000094, 0.000089
817070, 615140355.765900, 0.003266, 0.000187, 0.001315, 0.000109, 0.000089
817071, 615140360.571100, 0.003220, 0.000163, 0.001202, 0.000110, 0.000089
817072, 615140365.689100, 0.003414, 0.000196, 0.001120, 0.000102, 0.000089
817073, 615140370.793600, 0.003310, 0.000185, 0.001360, 0.000105, 0.000064
817074, 615140375.499400, 0.003227, 0.000163, 0.001161, 0.000097, 0.000064
817075, 615140380.601100, 0.003358, 0.000165, 0.001136, 0.000096, 0.000064
817076, 615140385.462300, 0.003189, 0.000152, 0.001126, 0.000103, 0.000064
817077, 615140390.600500, 0.003154, 0.000209, 0.001225, 0.000101, 0.000062
817078, 615140395.817000, 0.003431, 0.000308, 0.001138, 0.000097, 0.000062
817079, 615140400.687000, 0.003370, 0.000234, 0.001148, 0.000098, 0.000060
817080, 615140405.886500, 0.003431, 0.000308, 0.001208, 0.000095, 0.000060
817081, 615140410.700500, 0.003417, 0.000200, 0.001154, 0.000091, 0.000060
817082, 615140415.772100, 0.003374, 0.000333, 0.001121, 0.000100, 0.000060
817083, 615140420.610200, 0.003235, 0.000171, 0.001249, 0.000108, 0.000060
817084, 615140425.708000, 0.003402, 0.000183, 0.001163, 0.000102, 0.000060
817085, 615140430.505500, 0.003232, 0.000167, 0.001156, 0.000107, 0.000063
817086, 615140438.013600, 0.003416, 0.000174, 0.001201, 0.000115, 0.000063
817087, 615140441.462100, 0.003326, 0.000249, 0.001145, 0.000107, 0.000063
817088, 615140445.684300, 0.003336, 0.000248, 0.001159, 0.000102, 0.000064
817089, 615140450.517900, 0.003237, 0.000173, 0.001165, 0.000099, 0.000064
817090, 615140455.565900, 0.003229, 0.000177, 0.001201, 0.000106, 0.000064
817091, 615140460.495800, 0.003179, 0.000171, 0.001144, 0.000103, 0.000066
817092, 615140465.622700, 0.003227, 0.000172, 0.001268, 0.000107, 0.000066
817093, 615140470.984700, 0.003237, 0.000221, 0.001549, 0.000121, 0.000066
817094, 615140475.790800, 0.003379, 0.000201, 0.001223, 0.000110, 0.000066
817095, 615140480.788900, 0.003335, 0.000190, 0.001286, 0.000123, 0.000067
817096, 615140485.734300, 0.003337, 0.000163, 0.001264, 0.000114, 0.000067
817097, 615140490.598300, 0.003228, 0.000150, 0.001165, 0.000153, 0.000066
817098, 615140495.544100, 0.003218, 0.000157, 0.001198, 0.000108, 0.000066
817099, 615140500.527300, 0.003218, 0.000169, 0.001179, 0.000104, 0.000067
817100, 615140505.771700, 0.003412, 0.000266, 0.001124, 0.000113, 0.000067
817101, 615140510.406100, 0.003256, 0.000143, 0.001071, 0.000097, 0.000069
817102, 615140515.549300, 0.003194, 0.000192, 0.001157, 0.000115, 0.000069
817103, 615140520.694800, 0.003173, 0.000166, 0.001340, 0.000112, 0.000069
817104, 615140525.464600, 0.003255, 0.000152, 0.001076, 0.000097, 0.000069
817105, 615140530.600100, 0.003202, 0.000193, 0.001204, 0.000107, 0.000069
817106, 615140535.693000, 0.003391, 0.000232, 0.001120, 0.000102, 0.000069
817107, 615140540.592200, 0.003368, 0.000200, 0.001092, 0.000099, 0.000067
817108, 615140545.725800, 0.003189, 0.000189, 0.001337, 0.000111, 0.000067
817109, 615140550.556900, 0.003230, 0.000170, 0.001188, 0.000102, 0.000067
817110, 615140555.639500, 0.003369, 0.000214, 0.001124, 0.000100, 0.000067
817111, 615140560.609400, 0.003240, 0.000157, 0.001266, 0.000103, 0.000067
817112, 615140565.581400, 0.003262, 0.000164, 0.001200, 0.000104, 0.000067
817113, 615140570.914100, 0.003239, 0.000250, 0.001462, 0.000114, 0.000068
817114, 615140575.559900, 0.003208, 0.000153, 0.001214, 0.000118, 0.000068
817115, 615140580.890500, 0.003440, 0.000273, 0.001199, 0.000111, 0.000069
817116, 615140585.616600, 0.003298, 0.000149, 0.001226, 0.000099, 0.000069
817117, 615140590.588700, 0.003308, 0.000232, 0.001061, 0.000100, 0.000070
817118, 615140595.548200, 0.003248, 0.000166, 0.001184, 0.000104, 0.000070
817119, 615140600.549600, 0.003356, 0.000230, 0.001034, 0.000095, 0.000069
817120, 615140605.821600, 0.003378, 0.000175, 0.001321, 0.000114, 0.000069
817121, 615140610.651600, 0.003215, 0.000209, 0.001245, 0.000114, 0.000067
817122, 615140615.790400, 0.003375, 0.000343, 0.001138, 0.000096, 0.000067
817123, 615140620.559800, 0.003236, 0.000151, 0.001242, 0.000104, 0.000067
817124, 615140625.605900, 0.003187, 0.000187, 0.001206, 0.000126, 0.000067
817125, 615140630.705900, 0.003316, 0.000313, 0.001089, 0.000103, 0.000067
817126, 615140635.747700, 0.003415, 0.000290, 0.001113, 0.000099, 0.000067
817127, 615140640.730100, 0.003239, 0.000199, 0.001321, 0.000111, 0.000068
817128, 615140645.711000, 0.003386, 0.000246, 0.001142, 0.000100, 0.000068
817129, 615140650.476900, 0.003243, 0.000151, 0.001158, 0.000100, 0.000068
817130, 615140655.527200, 0.003196, 0.000153, 0.001181, 0.000117, 0.000068
817131, 615140660.676600, 0.003396, 0.000220, 0.001125, 0.000101, 0.000066
817132, 615140665.662200, 0.003435, 0.000157, 0.001141, 0.000096, 0.000066
817133, 615140670.569500, 0.003240, 0.000177, 0.001213, 0.000107, 0.000067
817134, 615140675.780800, 0.003416, 0.000310, 0.001107, 0.000107, 0.000067
817135, 615140680.333800, 0.003240, 0.000140, 0.001035, 0.000094, 0.000065
817136, 615140685.908900, 0.003185, 0.000164, 0.001556, 0.000114, 0.000065
817137, 615140690.789800, 0.003257, 0.000191, 0.001292, 0.000117, 0.000067
817138, 615140695.566500, 0.003263, 0.000168, 0.001181, 0.000107, 0.000067
817139, 615140700.572200, 0.003234, 0.000188, 0.001190, 0.000111, 0.000069
817140, 615140705.849700, 0.003235, 0.000187, 0.001464, 0.000116, 0.000069
817141, 615140711.381700, 0.003361, 0.000287, 0.001170, 0.000107, 0.000069
817142, 615140715.560100, 0.003229, 0.000225, 0.001154, 0.000107, 0.000069
817143, 615140720.626600, 0.003218, 0.000182, 0.001258, 0.000107, 0.000069
817144, 615140725.869700, 0.003379, 0.000342, 0.001191, 0.000103, 0.000069
817145, 615140730.717300, 0.003348, 0.000337, 0.001087, 0.000112, 0.000068
817146, 615140735.883600, 0.003327, 0.000260, 0.001340, 0.000116, 0.000068
817147, 615140740.658300, 0.003330, 0.000187, 0.001189, 0.000110, 0.000068
817148, 615140745.505200, 0.003337, 0.000167, 0.001080, 0.000098, 0.000068
817149, 615140750.611300, 0.003231, 0.000169, 0.001195, 0.000160, 0.000069
817150, 615140755.665400, 0.003234, 0.000190, 0.001270, 0.000117, 0.000069
817151, 615140760.556400, 0.003287, 0.000176, 0.001143, 0.000108, 0.000069
817152, 615140765.573800, 0.003225, 0.000177, 0.001205, 0.000111, 0.000069
817153, 615140770.771900, 0.003310, 0.000166, 0.001337, 0.000118, 0.000068
817154, 615140775.796100, 0.003408, 0.000333, 0.001110, 0.000106, 0.000068
817155, 615140780.529700, 0.003209, 0.000189, 0.001184, 0.000114, 0.000068
817156, 615140785.657000, 0.003178, 0.000163, 0.001311, 0.000113, 0.000068
817157, 615140790.847600, 0.003506, 0.000216, 0.001175, 0.000106, 0.000066
817158, 615140795.547100, 0.003224, 0.000158, 0.001213, 0.000110, 0.000066
817159, 615140800.663900, 0.003366, 0.000209, 0.001136, 0.000107, 0.000065
817160, 615140805.637300, 0.003311, 0.000177, 0.001202, 0.000107, 0.000065
817161, 615140810.526800, 0.003175, 0.000176, 0.001175, 0.000107, 0.000066
817162, 615140815.711800, 0.003339, 0.000275, 0.001148, 0.000106, 0.000066
817163, 615140820.450500, 0.003224, 0.000163, 0.001112, 0.000110, 0.000066
817164, 615140825.718100, 0.003372, 0.000212, 0.001140, 0.000105, 0.000066
817165, 615140830.794700, 0.003395, 0.000288, 0.001167, 0.000112, 0.000065
817166, 615140836.024500, 0.003361, 0.000374, 0.001338, 0.000114, 0.000065
817167, 615140841.364500, 0.003783, 0.000190, 0.001433, 0.000112, 0.000064
817168, 615140845.647500, 0.003234, 0.000155, 0.001299, 0.000107, 0.000064
817169, 615140850.620700, 0.003222, 0.000151, 0.001279, 0.000105, 0.000066
817170, 615140855.869900, 0.003313, 0.000351, 0.001219, 0.000106, 0.000066
817171, 615140860.480600, 0.003230, 0.000164, 0.001144, 0.000108, 0.000065
817172, 615140865.597300, 0.003186, 0.000175, 0.001236, 0.000108, 0.000065
817173, 615140870.624100, 0.003192, 0.000179, 0.001243, 0.000111, 0.000065
