Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1645822, 619284025.021200, 0.003253, 0.000176, 0.001212, 0.000111, 0.000068
1645823, 619284030.049000, 0.003368, 0.000153, 0.001158, 0.000106, 0.000067
1645824, 619284035.029500, 0.003301, 0.000171, 0.001199, 0.000099, 0.000067
1645825, 619284040.054500, 0.003254, 0.000191, 0.001227, 0.000115, 0.000067
1645826, 619284045.300400, 0.003230, 0.000212, 0.001459, 0.000124, 0.000067
1645827, 619284050.289900, 0.003417, 0.000212, 0.001279, 0.000118, 0.000065
1645828, 619284055.135000, 0.003248, 0.000210, 0.001271, 0.000124, 0.000065
1645829, 619284060.094800, 0.003200, 0.000179, 0.001289, 0.000115, 0.000065
1645830, 619284065.502200, 0.003758, 0.000217, 0.001152, 0.000111, 0.000065
1645831, 619284070.182400, 0.003244, 0.000175, 0.001376, 0.000123, 0.000064
1645832, 619284075.190800, 0.003422, 0.000168, 0.001211, 0.000114, 0.000064
1645833, 619284080.056100, 0.003285, 0.000161, 0.001252, 0.000103, 0.000064
1645834, 619284085.081200, 0.003191, 0.000182, 0.001265, 0.000121, 0.000064
1645835, 619284090.204100, 0.003441, 0.000167, 0.001208, 0.000120, 0.000065
1645836, 619284095.277400, 0.003422, 0.000279, 0.001213, 0.000105, 0.000065
1645837, 619284100.183000, 0.003239, 0.000184, 0.001357, 0.000114, 0.000065
1645838, 619284105.137900, 0.003227, 0.000184, 0.001291, 0.000120, 0.000065
1645839, 619284110.250000, 0.003409, 0.000261, 0.001192, 0.000114, 0.000064
1645840, 619284115.320300, 0.003400, 0.000261, 0.001269, 0.000121, 0.000064
1645841, 619284120.144200, 0.003255, 0.000169, 0.001317, 0.000120, 0.000064
1645842, 619284125.251700, 0.003342, 0.000337, 0.001204, 0.000106, 0.000064
1645843, 619284130.250200, 0.003450, 0.000227, 0.001203, 0.000102, 0.000064
1645844, 619284135.261400, 0.003405, 0.000196, 0.001290, 0.000105, 0.000064
1645845, 619284139.952500, 0.003231, 0.000153, 0.001205, 0.000100, 0.000064
1645846, 619284145.228900, 0.003346, 0.000330, 0.001144, 0.000097, 0.000064
1645847, 619284150.057300, 0.003296, 0.000192, 0.001194, 0.000108, 0.000066
1645848, 619284155.114300, 0.003129, 0.000191, 0.001317, 0.000105, 0.000066
1645849, 619284160.005700, 0.003277, 0.000155, 0.001196, 0.000114, 0.000066
1645850, 619284165.307100, 0.003226, 0.000174, 0.001507, 0.000123, 0.000066
1645851, 619284170.246800, 0.003411, 0.000201, 0.001241, 0.000116, 0.000067
1645852, 619284175.253900, 0.003363, 0.000213, 0.001289, 0.000119, 0.000067
1645853, 619284180.069400, 0.003234, 0.000165, 0.001281, 0.000114, 0.000070
1645854, 619284185.259400, 0.003380, 0.000273, 0.001235, 0.000101, 0.000070
1645855, 619284190.104100, 0.003407, 0.000189, 0.001141, 0.000108, 0.000069
1645856, 619284195.061300, 0.003235, 0.000163, 0.001299, 0.000106, 0.000069
1645857, 619284200.076100, 0.003397, 0.000181, 0.001129, 0.000107, 0.000069
1645858, 619284204.982100, 0.003234, 0.000179, 0.001214, 0.000101, 0.000069
1645859, 619284210.000100, 0.003184, 0.000165, 0.001236, 0.000108, 0.000068
1645860, 619284215.244500, 0.003331, 0.000279, 0.001210, 0.000111, 0.000068
1645861, 619284220.042100, 0.003227, 0.000169, 0.001275, 0.000112, 0.000066
1645862, 619284224.912900, 0.003227, 0.000179, 0.001141, 0.000107, 0.000066
1645863, 619284230.096300, 0.003177, 0.000160, 0.001341, 0.000101, 0.000066
1645864, 619284234.929500, 0.003174, 0.000169, 0.001161, 0.000112, 0.000066
1645865, 619284240.121400, 0.003239, 0.000199, 0.001296, 0.000115, 0.000066
1645866, 619284245.375700, 0.003378, 0.000239, 0.001368, 0.000121, 0.000066
1645867, 619284250.067000, 0.003237, 0.000179, 0.001260, 0.000119, 0.000067
1645868, 619284255.215000, 0.003291, 0.000181, 0.001347, 0.000121, 0.000067
1645869, 619284260.160900, 0.003275, 0.000169, 0.001335, 0.000113, 0.000067
1645870, 619284265.018000, 0.003338, 0.000158, 0.001105, 0.000106, 0.000067
1645871, 619284270.193400, 0.003304, 0.000147, 0.001360, 0.000110, 0.000066
1645872, 619284274.983400, 0.003221, 0.000171, 0.001216, 0.000107, 0.000066
1645873, 619284280.244500, 0.003389, 0.000254, 0.001225, 0.000110, 0.000065
1645874, 619284285.012600, 0.003336, 0.000156, 0.001151, 0.000109, 0.000065
1645875, 619284290.287900, 0.003381, 0.000293, 0.001243, 0.000109, 0.000065
1645876, 619284295.192600, 0.003380, 0.000204, 0.001249, 0.000104, 0.000065
1645877, 619284300.355800, 0.003416, 0.000344, 0.001231, 0.000108, 0.000065
1645878, 619284304.985600, 0.003237, 0.000183, 0.001195, 0.000113, 0.000065
1645879, 619284310.098000, 0.003230, 0.000159, 0.001348, 0.000106, 0.000065
1645880, 619284315.091400, 0.003399, 0.000178, 0.001155, 0.000106, 0.000065
1645881, 619284320.084000, 0.003260, 0.000159, 0.001296, 0.000112, 0.000065
1645882, 619284325.156700, 0.003352, 0.000266, 0.001125, 0.000109, 0.000065
1645883, 619284330.189600, 0.003407, 0.000207, 0.001195, 0.000106, 0.000065
1645884, 619284335.063500, 0.003278, 0.000185, 0.001228, 0.000110, 0.000065
1645885, 619284340.014100, 0.003259, 0.000151, 0.001231, 0.000119, 0.000067
1645886, 619284345.185600, 0.003403, 0.000159, 0.001269, 0.000107, 0.000067
1645887, 619284350.040600, 0.003229, 0.000163, 0.001283, 0.000111, 0.000065
1645888, 619284355.042400, 0.003184, 0.000168, 0.001273, 0.000111, 0.000065
1645889, 619284360.108900, 0.003231, 0.000249, 0.001250, 0.000117, 0.000066
1645890, 619284365.126200, 0.003233, 0.000173, 0.001341, 0.000116, 0.000066
1645891, 619284370.384500, 0.003223, 0.000181, 0.001500, 0.000194, 0.000066
1645892, 619284375.183000, 0.003219, 0.000177, 0.001386, 0.000118, 0.000066
1645893, 619284380.079200, 0.003230, 0.000166, 0.001301, 0.000124, 0.000066
1645894, 619284385.310700, 0.003243, 0.000166, 0.001520, 0.000116, 0.000066
1645895, 619284389.990300, 0.003232, 0.000194, 0.001194, 0.000112, 0.000066
1645896, 619284395.200900, 0.003173, 0.000200, 0.001385, 0.000119, 0.000066
1645897, 619284400.035600, 0.003237, 0.000203, 0.001220, 0.000121, 0.000066
1645898, 619284405.031000, 0.003234, 0.000197, 0.001211, 0.000126, 0.000066
1645899, 619284410.133600, 0.003174, 0.000165, 0.001367, 0.000116, 0.000066
1645900, 619284415.288800, 0.003393, 0.000335, 0.001198, 0.000107, 0.000066
1645901, 619284420.290200, 0.003355, 0.000245, 0.001325, 0.000113, 0.000066
1645902, 619284425.221800, 0.003338, 0.000235, 0.001284, 0.000114, 0.000066
1645903, 619284429.921500, 0.003223, 0.000164, 0.001166, 0.000112, 0.000068
1645904, 619284435.129900, 0.003369, 0.000225, 0.001132, 0.000097, 0.000068
1645905, 619284440.262400, 0.003478, 0.000161, 0.001252, 0.000117, 0.000066
1645906, 619284445.121300, 0.003390, 0.000174, 0.001192, 0.000109, 0.000066
1645907, 619284450.385100, 0.003428, 0.000370, 0.001216, 0.000113, 0.000066
1645908, 619284455.219900, 0.003218, 0.000161, 0.001439, 0.000119, 0.000066
1645909, 619284460.200900, 0.003378, 0.000209, 0.001235, 0.000120, 0.000066
1645910, 619284464.952500, 0.003289, 0.000156, 0.001147, 0.000110, 0.000066
1645911, 619284470.006100, 0.003183, 0.000157, 0.001219, 0.000135, 0.000067
1645912, 619284474.982300, 0.003243, 0.000162, 0.001213, 0.000107, 0.000067
1645913, 619284480.304900, 0.003410, 0.000284, 0.001253, 0.000105, 0.000067
1645914, 619284485.440200, 0.003429, 0.000288, 0.001353, 0.000115, 0.000067
1645915, 619284490.186700, 0.003225, 0.000179, 0.001413, 0.000107, 0.000077
1645916, 619284495.196000, 0.003238, 0.000169, 0.001426, 0.000109, 0.000077
1645917, 619284500.168700, 0.003404, 0.000228, 0.001174, 0.000110, 0.000077
1645918, 619284505.073800, 0.003243, 0.000189, 0.001256, 0.000112, 0.000077
1645919, 619284510.011600, 0.003307, 0.000152, 0.001179, 0.000116, 0.000078
1645920, 619284515.002400, 0.003352, 0.000230, 0.001076, 0.000101, 0.000078
1645921, 619284520.255200, 0.003233, 0.000186, 0.001454, 0.000119, 0.000077
1645922, 619284525.086500, 0.003363, 0.000225, 0.001139, 0.000107, 0.000077
1645923, 619284529.933900, 0.003313, 0.000147, 0.001136, 0.000101, 0.000075
1645924, 619284534.944400, 0.003186, 0.000163, 0.001189, 0.000103, 0.000075
1645925, 619284540.208300, 0.003322, 0.000324, 0.001154, 0.000107, 0.000077
1645926, 619284544.908800, 0.003365, 0.000141, 0.001071, 0.000096, 0.000077
1645927, 619284549.957900, 0.003186, 0.000193, 0.001169, 0.000110, 0.000077
1645928, 619284554.957500, 0.003232, 0.000166, 0.001196, 0.000104, 0.000077
1645929, 619284560.137800, 0.003330, 0.000319, 0.001084, 0.000106, 0.000077
1645930, 619284564.988300, 0.003224, 0.000163, 0.001203, 0.000104, 0.000077
1645931, 619284570.245400, 0.003343, 0.000353, 0.001180, 0.000109, 0.000075
1645932, 619284575.195400, 0.003437, 0.000228, 0.001180, 0.000104, 0.000075
1645933, 619284580.505100, 0.003524, 0.000174, 0.001440, 0.000117, 0.000073
1645934, 619284585.011700, 0.003332, 0.000155, 0.001140, 0.000109, 0.000073
1645935, 619284590.027300, 0.003265, 0.000161, 0.001243, 0.000110, 0.000064
1645936, 619284595.133400, 0.003362, 0.000246, 0.001124, 0.000105, 0.000064
1645937, 619284600.094800, 0.003354, 0.000174, 0.001209, 0.000106, 0.000065
1645938, 619284605.016800, 0.003281, 0.000173, 0.001195, 0.000110, 0.000065
1645939, 619284610.515600, 0.003410, 0.000288, 0.001364, 0.000114, 0.000066
1645940, 619284615.235300, 0.003367, 0.000229, 0.001270, 0.000115, 0.000066
1645941, 619284620.151600, 0.003413, 0.000216, 0.001157, 0.000110, 0.000067
1645942, 619284625.269000, 0.003411, 0.000290, 0.001205, 0.000113, 0.000067
1645943, 619284630.212400, 0.003373, 0.000171, 0.001310, 0.000112, 0.000067
1645944, 619284635.077800, 0.003313, 0.000167, 0.001192, 0.000101, 0.000067
1645945, 619284640.004800, 0.003307, 0.000155, 0.001185, 0.000111, 0.000065
1645946, 619284645.260400, 0.003237, 0.000225, 0.001401, 0.000122, 0.000065
1645947, 619284650.189400, 0.003419, 0.000185, 0.001215, 0.000116, 0.000065
1645948, 619284655.346100, 0.003331, 0.000237, 0.001407, 0.000116, 0.000065
1645949, 619284659.950700, 0.003225, 0.000164, 0.001187, 0.000113, 0.000066
1645950, 619284664.959100, 0.003189, 0.000164, 0.001151, 0.000140, 0.000066
1645951, 619284670.070400, 0.003271, 0.000172, 0.001258, 0.000114, 0.000068
1645952, 619284674.979200, 0.003211, 0.000163, 0.001212, 0.000111, 0.000068
1645953, 619284679.924000, 0.003231, 0.000160, 0.001163, 0.000114, 0.000069
1645954, 619284685.313100, 0.003361, 0.000208, 0.001348, 0.000097, 0.000069
1645955, 619284690.057400, 0.003250, 0.000185, 0.001253, 0.000118, 0.000067
1645956, 619284695.195000, 0.003383, 0.000167, 0.001269, 0.000118, 0.000067
1645957, 619284700.242600, 0.003422, 0.000276, 0.001195, 0.000107, 0.000067
1645958, 619284705.191600, 0.003233, 0.000190, 0.001405, 0.000114, 0.000067
1645959, 619284710.058400, 0.003238, 0.000165, 0.001282, 0.000110, 0.000065
1645960, 619284714.933800, 0.003222, 0.000184, 0.001162, 0.000112, 0.000065
1645961, 619284720.391900, 0.003180, 0.000157, 0.001576, 0.000152, 0.000067
1645962, 619284725.036500, 0.003250, 0.000170, 0.001237, 0.000115, 0.000067
1645963, 619284730.604900, 0.003378, 0.000260, 0.001148, 0.000112, 0.000066
1645964, 619284735.262800, 0.003443, 0.000189, 0.001268, 0.000114, 0.000066
1645965, 619284740.291300, 0.003377, 0.000319, 0.001208, 0.000116, 0.000066
1645966, 619284744.913300, 0.003237, 0.000145, 0.001174, 0.000108, 0.000066
1645967, 619284750.087800, 0.003370, 0.000173, 0.001188, 0.000111, 0.000066
1645968, 619284755.371800, 0.003527, 0.000168, 0.001307, 0.000110, 0.000066
1645969, 619284760.263200, 0.003419, 0.000333, 0.001159, 0.000107, 0.000067
1645970, 619284765.085500, 0.003400, 0.000232, 0.001111, 0.000106, 0.000067
1645971, 619284770.163100, 0.003409, 0.000194, 0.001183, 0.000112, 0.000065
1645972, 619284775.132100, 0.003230, 0.000184, 0.001343, 0.000122, 0.000065
1645973, 619284780.005000, 0.003275, 0.000153, 0.001235, 0.000107, 0.000064
1645974, 619284784.940700, 0.003272, 0.000163, 0.001152, 0.000108, 0.000064
1645975, 619284790.109800, 0.003184, 0.000154, 0.001350, 0.000124, 0.000066
1645976, 619284794.989100, 0.003227, 0.000175, 0.001207, 0.000120, 0.000066
1645977, 619284799.987700, 0.003231, 0.000172, 0.001222, 0.000117, 0.000067
1645978, 619284804.999600, 0.003163, 0.000169, 0.001254, 0.000109, 0.000067
1645979, 619284810.373900, 0.003310, 0.000319, 0.001321, 0.000122, 0.000069
1645980, 619284814.986400, 0.003233, 0.000176, 0.001218, 0.000113, 0.000069
1645981, 619284820.195000, 0.003411, 0.000165, 0.001249, 0.000119, 0.000069
1645982, 619284825.247900, 0.003294, 0.000164, 0.001420, 0.000108, 0.000069
1645983, 619284830.205600, 0.003348, 0.000281, 0.001219, 0.000111, 0.000069
1645984, 619284835.122600, 0.003402, 0.000197, 0.001170, 0.000111, 0.000069
1645985, 619284840.106500, 0.003385, 0.000174, 0.001201, 0.000109, 0.000069
1645986, 619284845.348600, 0.003412, 0.000313, 0.001267, 0.000107, 0.000069
1645987, 619284850.261000, 0.003411, 0.000246, 0.001213, 0.000102, 0.000070
1645988, 619284854.947600, 0.003232, 0.000155, 0.001209, 0.000112, 0.000070
1645989, 619284860.365300, 0.003402, 0.000322, 0.001289, 0.000108, 0.000067
1645990, 619284865.192300, 0.003418, 0.000232, 0.001201, 0.000104, 0.000067
1645991, 619284870.176400, 0.003386, 0.000212, 0.001231, 0.000108, 0.000069
1645992, 619284875.136100, 0.003413, 0.000196, 0.001167, 0.000118, 0.000069
1645993, 619284880.056100, 0.003357, 0.000154, 0.001194, 0.000106, 0.000070
1645994, 619284885.189500, 0.003359, 0.000321, 0.001135, 0.000117, 0.000070
1645995, 619284890.350200, 0.003386, 0.000201, 0.001348, 0.000178, 0.000070
1645996, 619284895.067200, 0.003248, 0.000177, 0.001292, 0.000110, 0.000070
1645997, 619284900.212500, 0.003421, 0.000278, 0.001161, 0.000110, 0.000069
1645998, 619284904.973500, 0.003241, 0.000161, 0.001228, 0.000103, 0.000069
1645999, 619284910.041700, 0.003270, 0.000169, 0.001241, 0.000113, 0.000069
1646000, 619284914.937800, 0.003346, 0.000204, 0.001059, 0.000097, 0.000069
1646001, 619284920.387000, 0.003322, 0.000159, 0.001484, 0.000166, 0.000067
1646002, 619284925.081600, 0.003216, 0.000181, 0.001294, 0.000125, 0.000067
1646003, 619284930.204000, 0.003229, 0.000172, 0.001428, 0.000126, 0.000067
1646004, 619284935.169800, 0.003337, 0.000320, 0.001155, 0.000108, 0.000067
1646005, 619284939.991600, 0.003237, 0.000182, 0.001208, 0.000119, 0.000067
1646006, 619284945.237600, 0.003421, 0.000193, 0.001282, 0.000103, 0.000067
1646007, 619284950.094600, 0.003390, 0.000155, 0.001224, 0.000098, 0.000066
1646008, 619284955.383200, 0.003180, 0.000206, 0.001591, 0.000108, 0.000066
1646009, 619284960.227300, 0.003373, 0.000232, 0.001267, 0.000116, 0.000068
1646010, 619284965.192000, 0.003416, 0.000277, 0.001152, 0.000111, 0.000068
1646011, 619284970.187900, 0.003383, 0.000153, 0.001297, 0.000110, 0.000067
1646012, 619284975.505100, 0.003432, 0.000350, 0.001342, 0.000117, 0.000067
1646013, 619284980.227300, 0.003353, 0.000329, 0.001184, 0.000113, 0.000065
1646014, 619284985.333400, 0.003393, 0.000284, 0.001290, 0.000115, 0.000065
1646015, 619284990.255800, 0.003521, 0.000159, 0.001218, 0.000115, 0.000065
1646016, 619284995.354600, 0.003353, 0.000255, 0.001410, 0.000102, 0.000065
1646017, 619285000.237900, 0.003434, 0.000165, 0.001287, 0.000115, 0.000065
1646018, 619285005.246500, 0.003236, 0.000184, 0.001460, 0.000121, 0.000065
1646019, 619285010.421600, 0.003383, 0.000282, 0.001168, 0.000115, 0.000063
1646020, 619285015.192700, 0.003376, 0.000190, 0.001282, 0.000113, 0.000063
1646021, 619285020.056700, 0.003292, 0.000172, 0.001226, 0.000116, 0.000063
1646022, 619285025.152000, 0.003417, 0.000226, 0.001159, 0.000108, 0.000063
1646023, 619285030.033400, 0.003375, 0.000153, 0.001171, 0.000109, 0.000063
1646024, 619285035.019000, 0.003291, 0.000167, 0.001208, 0.000104, 0.000063
1646025, 619285040.224400, 0.003371, 0.000215, 0.001286, 0.000110, 0.000065
1646026, 619285044.911600, 0.003232, 0.000166, 0.001162, 0.000113, 0.000065
1646027, 619285050.288600, 0.003204, 0.000169, 0.001307, 0.000113, 0.000067
1646028, 619285055.004400, 0.003235, 0.000211, 0.001199, 0.000114, 0.000067
1646029, 619285060.083100, 0.003389, 0.000159, 0.001181, 0.000107, 0.000065
1646030, 619285065.188600, 0.003238, 0.000177, 0.001389, 0.000134, 0.000065
1646031, 619285070.385900, 0.003413, 0.000260, 0.001340, 0.000118, 0.000065
1646032, 619285075.212000, 0.003414, 0.000231, 0.001226, 0.000103, 0.000065
1646033, 619285080.026200, 0.003235, 0.000172, 0.001267, 0.000113, 0.000065
1646034, 619285085.313200, 0.003380, 0.000266, 0.001308, 0.000109, 0.000065
1646035, 619285090.059500, 0.003328, 0.000164, 0.001214, 0.000113, 0.000063
1646036, 619285095.022200, 0.003208, 0.000163, 0.001253, 0.000106, 0.000063
1646037, 619285099.973000, 0.003362, 0.000154, 0.001108, 0.000111, 0.000063
1646038, 619285104.917600, 0.003244, 0.000195, 0.001142, 0.000104, 0.000063
1646039, 619285110.004300, 0.003243, 0.000168, 0.001243, 0.000115, 0.000063
1646040, 619285115.147200, 0.003321, 0.000280, 0.001206, 0.000102, 0.000063
1646041, 619285120.099800, 0.003371, 0.000162, 0.001220, 0.000111, 0.000063
1646042, 619285125.160200, 0.003369, 0.000159, 0.001278, 0.000116, 0.000063
1646043, 619285130.346500, 0.003405, 0.000336, 0.001236, 0.000119, 0.000064
1646044, 619285135.282600, 0.003407, 0.000291, 0.001221, 0.000105, 0.000064
1646045, 619285140.368300, 0.003406, 0.000216, 0.001375, 0.000120, 0.000062
1646046, 619285145.007000, 0.003298, 0.000172, 0.001189, 0.000110, 0.000062
1646047, 619285149.982400, 0.003255, 0.000167, 0.001210, 0.000115, 0.000062
1646048, 619285155.134800, 0.003231, 0.000183, 0.001351, 0.000116, 0.000062
1646049, 619285160.289700, 0.003368, 0.000250, 0.001308, 0.000115, 0.000062
1646050, 619285164.963800, 0.003338, 0.000160, 0.001112, 0.000107, 0.000062
1646051, 619285170.772700, 0.003412, 0.000324, 0.001615, 0.000171, 0.000064
1646052, 619285175.118200, 0.003232, 0.000159, 0.001369, 0.000113, 0.000064
1646053, 619285179.950100, 0.003340, 0.000150, 0.001111, 0.000110, 0.000065
1646054, 619285184.974400, 0.003334, 0.000146, 0.001097, 0.000102, 0.000065
1646055, 619285190.126800, 0.003250, 0.000192, 0.001324, 0.000115, 0.000067
1646056, 619285195.033300, 0.003166, 0.000180, 0.001272, 0.000106, 0.000067
1646057, 619285199.953500, 0.003241, 0.000152, 0.001182, 0.000097, 0.000069
1646058, 619285205.167600, 0.003244, 0.000182, 0.001375, 0.000123, 0.000069
1646059, 619285210.356400, 0.003410, 0.000159, 0.001237, 0.000112, 0.000069
1646060, 619285215.074200, 0.003380, 0.000179, 0.001196, 0.000094, 0.000069
1646061, 619285220.212000, 0.003240, 0.000160, 0.001464, 0.000107, 0.000068
1646062, 619285225.109200, 0.003344, 0.000159, 0.001252, 0.000102, 0.000068
1646063, 619285230.279400, 0.003376, 0.000311, 0.001233, 0.000101, 0.000068
1646064, 619285238.339900, 0.003380, 0.000216, 0.001306, 0.000107, 0.000068
1646065, 619285241.752900, 0.003337, 0.000286, 0.001281, 0.000119, 0.000068
1646066, 619285245.055000, 0.003390, 0.000151, 0.001178, 0.000104, 0.000068
1646067, 619285250.015900, 0.003404, 0.000144, 0.001141, 0.000100, 0.000067
1646068, 619285255.152600, 0.003251, 0.000178, 0.001368, 0.000116, 0.000067
1646069, 619285260.358300, 0.003309, 0.000191, 0.001462, 0.000110, 0.000069
1646070, 619285265.294200, 0.003416, 0.000313, 0.001234, 0.000100, 0.000069
1646071, 619285270.125500, 0.003238, 0.000175, 0.001330, 0.000131, 0.000067
1646072, 619285275.234900, 0.003371, 0.000271, 0.001223, 0.000120, 0.000067
1646073, 619285279.986800, 0.003360, 0.000216, 0.001080, 0.000102, 0.000065
1646074, 619285284.972300, 0.003243, 0.000152, 0.001227, 0.000116, 0.000065
1646075, 619285290.039700, 0.003356, 0.000163, 0.001179, 0.000108, 0.000064
1646076, 619285295.054900, 0.003414, 0.000184, 0.001139, 0.000097, 0.000064
1646077, 619285299.956300, 0.003243, 0.000158, 0.001183, 0.000137, 0.000062
1646078, 619285305.091300, 0.003230, 0.000171, 0.001345, 0.000108, 0.000062
1646079, 619285310.026500, 0.003378, 0.000158, 0.001168, 0.000099, 0.000062
1646080, 619285315.094300, 0.003368, 0.000165, 0.001234, 0.000104, 0.000062
1646081, 619285320.160600, 0.003239, 0.000158, 0.001420, 0.000113, 0.000062
1646082, 619285325.033000, 0.003399, 0.000184, 0.001120, 0.000104, 0.000062
