Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1509567, 618602770.800000, 0.003292, 0.000167, 0.001858, 0.000109, 0.000085
1509570, 618602783.456500, 0.003433, 0.000394, 0.001904, 0.000112, 0.000086
1509572, 618602795.953800, 0.003298, 0.000172, 0.002001, 0.000118, 0.000087
1509575, 618602808.160100, 0.003289, 0.000176, 0.001944, 0.000105, 0.000087
1509577, 618602820.853500, 0.003326, 0.000172, 0.001808, 0.000097, 0.000088
1509580, 618602833.199200, 0.003404, 0.000371, 0.001889, 0.000109, 0.000088
1509582, 618602845.873500, 0.003471, 0.000424, 0.002054, 0.000109, 0.000087
1509585, 618602858.377700, 0.003847, 0.000303, 0.001890, 0.000107, 0.000087
1509587, 618602870.718300, 0.003448, 0.000310, 0.001926, 0.000107, 0.000087
1509590, 618602883.288700, 0.003404, 0.000423, 0.002029, 0.000117, 0.000086
1509592, 618602895.744200, 0.003340, 0.000400, 0.001884, 0.000101, 0.000087
1509595, 618602908.144400, 0.003449, 0.000401, 0.001845, 0.000098, 0.000087
1509597, 618602920.786900, 0.003284, 0.000243, 0.001966, 0.000111, 0.000090
1509600, 618602933.189700, 0.003089, 0.000179, 0.001984, 0.000111, 0.000090
1509602, 618602945.816400, 0.003384, 0.000386, 0.001894, 0.000108, 0.000090
1509605, 618602958.297000, 0.003445, 0.000418, 0.001943, 0.000103, 0.000089
1509607, 618602970.696300, 0.003386, 0.000398, 0.001977, 0.000108, 0.000088
1509610, 618602983.341600, 0.003289, 0.000169, 0.001909, 0.000119, 0.000088
1509612, 618602995.802800, 0.003308, 0.000176, 0.002449, 0.000123, 0.000088
1509615, 618603008.235400, 0.003296, 0.000178, 0.001959, 0.000125, 0.000086
1509617, 618603020.852200, 0.003306, 0.000158, 0.001902, 0.000105, 0.000088
1509620, 618603033.264600, 0.003398, 0.000205, 0.001844, 0.000106, 0.000088
1509622, 618603045.885600, 0.003297, 0.000152, 0.001869, 0.000103, 0.000086
1509625, 618603058.382800, 0.003327, 0.000194, 0.001894, 0.000156, 0.000086
1509627, 618603070.778200, 0.003403, 0.000403, 0.001948, 0.000111, 0.000086
1509630, 618603083.418500, 0.003204, 0.000286, 0.001942, 0.000121, 0.000086
1509632, 618603095.901900, 0.003395, 0.000408, 0.002811, 0.000110, 0.000085
1509635, 618603108.268900, 0.003320, 0.000195, 0.002019, 0.000105, 0.000087
1509637, 618603120.944400, 0.003292, 0.000175, 0.001854, 0.000105, 0.000088
1509640, 618603133.330800, 0.003292, 0.000172, 0.001907, 0.000118, 0.000088
1509642, 618603145.882900, 0.003427, 0.000345, 0.001839, 0.000101, 0.000087
1509645, 618603158.450400, 0.003442, 0.000396, 0.001930, 0.000176, 0.000088
1509647, 618603170.833200, 0.003449, 0.000344, 0.002029, 0.000124, 0.000085
1509650, 618603183.374500, 0.003422, 0.000414, 0.002096, 0.000170, 0.000086
1509652, 618603195.761600, 0.003304, 0.000174, 0.001966, 0.000123, 0.000086
1509655, 618603208.129300, 0.003299, 0.000244, 0.002228, 0.000116, 0.000084
1509657, 618603220.794200, 0.003288, 0.000206, 0.002079, 0.000116, 0.000086
1509660, 618603233.185400, 0.003092, 0.000180, 0.001958, 0.000113, 0.000086
1509662, 618603245.810700, 0.003428, 0.000241, 0.001894, 0.000111, 0.000086
1509665, 618603258.290200, 0.003403, 0.000279, 0.001861, 0.000098, 0.000088
1509667, 618603270.679900, 0.003390, 0.000439, 0.002093, 0.000102, 0.000087
1509670, 618603283.369300, 0.003393, 0.000287, 0.001825, 0.000102, 0.000085
1509672, 618603295.812100, 0.003306, 0.000182, 0.001814, 0.000119, 0.000086
1509675, 618603308.189600, 0.003433, 0.000457, 0.001722, 0.000108, 0.000086
1509677, 618603320.837800, 0.003297, 0.000213, 0.001810, 0.000123, 0.000086
1509680, 618603333.284500, 0.003301, 0.000150, 0.001716, 0.000103, 0.000088
1509682, 618603345.909500, 0.003295, 0.000170, 0.001884, 0.000152, 0.000088
1509685, 618603358.342500, 0.003398, 0.000429, 0.001717, 0.000100, 0.000086
1509687, 618603370.759300, 0.003408, 0.000260, 0.001865, 0.000100, 0.000086
1509690, 618603383.388900, 0.003300, 0.000183, 0.001812, 0.000108, 0.000086
1509692, 618603395.862600, 0.003417, 0.000316, 0.001903, 0.000120, 0.000086
1509695, 618603408.282300, 0.003444, 0.000250, 0.001799, 0.000109, 0.000086
1509698, 618603421.172400, 0.003314, 0.000179, 0.001675, 0.000111, 0.000086
1509700, 618603433.302500, 0.003217, 0.000415, 0.001897, 0.000108, 0.000086
1509703, 618603445.869400, 0.003295, 0.000165, 0.001679, 0.000112, 0.000085
1509705, 618603458.358900, 0.003325, 0.000208, 0.001856, 0.000117, 0.000087
1509707, 618603470.769400, 0.003420, 0.000459, 0.001824, 0.000113, 0.000086
1509710, 618603483.446100, 0.003118, 0.000195, 0.001817, 0.000110, 0.000086
1509712, 618603495.950600, 0.003281, 0.000185, 0.001825, 0.000106, 0.000087
1509715, 618603508.249400, 0.003321, 0.000202, 0.001841, 0.000168, 0.000085
1509717, 618603520.911400, 0.003396, 0.000385, 0.001699, 0.000138, 0.000086
1509720, 618603533.307800, 0.003105, 0.000200, 0.002020, 0.000115, 0.000086
1509723, 618603545.876500, 0.003303, 0.000180, 0.001703, 0.000108, 0.000087
1509725, 618603558.423900, 0.003452, 0.000254, 0.001822, 0.000109, 0.000087
1509727, 618603570.819700, 0.003472, 0.000384, 0.001944, 0.000109, 0.000086
1509730, 618603583.443600, 0.003266, 0.000418, 0.001864, 0.000101, 0.000085
1509733, 618603595.888400, 0.003303, 0.000154, 0.001742, 0.000109, 0.000085
1509735, 618603608.302500, 0.003387, 0.000292, 0.001765, 0.000105, 0.000085
1509737, 618603620.907000, 0.003310, 0.000219, 0.002017, 0.000114, 0.000085
1509740, 618603633.333900, 0.003312, 0.000182, 0.001961, 0.000119, 0.000085
1509742, 618603645.935500, 0.003365, 0.000187, 0.002178, 0.000116, 0.000085
1509745, 618603658.422000, 0.003450, 0.000408, 0.001807, 0.000099, 0.000085
1509747, 618603670.827500, 0.003398, 0.000402, 0.001984, 0.000106, 0.000085
1509750, 618603683.505000, 0.003403, 0.000423, 0.002002, 0.000123, 0.000083
1509752, 618603695.938500, 0.003302, 0.000167, 0.002217, 0.000108, 0.000085
1509755, 618603708.296500, 0.003423, 0.000428, 0.001895, 0.000130, 0.000085
1509757, 618603720.902200, 0.003405, 0.000391, 0.001746, 0.000109, 0.000086
1509760, 618603733.321400, 0.003309, 0.000187, 0.001940, 0.000117, 0.000085
1509762, 618603745.954900, 0.003314, 0.000208, 0.001823, 0.000112, 0.000084
1509765, 618603758.412700, 0.003315, 0.000188, 0.002142, 0.000120, 0.000084
1509767, 618603770.777500, 0.003402, 0.000407, 0.001851, 0.000100, 0.000084
1509770, 618603783.403400, 0.003414, 0.000432, 0.002185, 0.000141, 0.000084
1509772, 618603795.870400, 0.003394, 0.000455, 0.001967, 0.000110, 0.000084
1509775, 618603808.433500, 0.003319, 0.000166, 0.001794, 0.000112, 0.000086
1509777, 618603820.984400, 0.003395, 0.000415, 0.001896, 0.000110, 0.000086
1509780, 618603833.352200, 0.003405, 0.000409, 0.001994, 0.000102, 0.000108
1509782, 618603845.596600, 0.003385, 0.000420, 0.001833, 0.000105, 0.000108
1509785, 618603857.967900, 0.003325, 0.000169, 0.001846, 0.000110, 0.000109
1509787, 618603870.357400, 0.003405, 0.000484, 0.001950, 0.000111, 0.000110
1509790, 618603883.035200, 0.003403, 0.000411, 0.001979, 0.000110, 0.000111
1509792, 618603895.608800, 0.003440, 0.000410, 0.001781, 0.000107, 0.000110
1509795, 618603908.049500, 0.003330, 0.000168, 0.001798, 0.000105, 0.000111
1509797, 618603920.606100, 0.003296, 0.000177, 0.001777, 0.000105, 0.000111
1509800, 618603932.929100, 0.003297, 0.000180, 0.001812, 0.000108, 0.000111
1509802, 618603945.464000, 0.003404, 0.000407, 0.001811, 0.000109, 0.000110
1509805, 618603958.005900, 0.003404, 0.000414, 0.001863, 0.000099, 0.000110
1509807, 618603970.574300, 0.003422, 0.000283, 0.001764, 0.000122, 0.000109
1509810, 618603983.099900, 0.003328, 0.000162, 0.001783, 0.000116, 0.000109
1509812, 618603995.440600, 0.003323, 0.000164, 0.001850, 0.000105, 0.000111
1509815, 618604007.907200, 0.003390, 0.000390, 0.001873, 0.000113, 0.000112
1509817, 618604020.634600, 0.003336, 0.000178, 0.001739, 0.000111, 0.000111
1509820, 618604033.055600, 0.003302, 0.000178, 0.002078, 0.000121, 0.000113
1509822, 618604045.745600, 0.003310, 0.000180, 0.001917, 0.000121, 0.000112
1509825, 618604058.229600, 0.003423, 0.000428, 0.001874, 0.000109, 0.000112
1509827, 618604070.607100, 0.003405, 0.000398, 0.001914, 0.000114, 0.000114
1509830, 618604083.123300, 0.003363, 0.000400, 0.001819, 0.000121, 0.000090
1509832, 618604095.589800, 0.003377, 0.000302, 0.001703, 0.000146, 0.000091
1509835, 618604108.112700, 0.003426, 0.000444, 0.002094, 0.000122, 0.000090
1509837, 618604120.658500, 0.003300, 0.000252, 0.001923, 0.000121, 0.000091
1509840, 618604132.890700, 0.003168, 0.000198, 0.001868, 0.000108, 0.000089
1509842, 618604145.558400, 0.003436, 0.000411, 0.001865, 0.000104, 0.000090
1509845, 618604158.101700, 0.003376, 0.000412, 0.001738, 0.000105, 0.000089
1509847, 618604170.558400, 0.003405, 0.000419, 0.001813, 0.000102, 0.000089
1509850, 618604183.187700, 0.003411, 0.000410, 0.001755, 0.000111, 0.000089
1509852, 618604195.550800, 0.003387, 0.000462, 0.001948, 0.000112, 0.000091
1509855, 618604207.998700, 0.003416, 0.000410, 0.002344, 0.000123, 0.000091
1509857, 618604220.714300, 0.003456, 0.000413, 0.002133, 0.000119, 0.000091
1509860, 618604233.182600, 0.003438, 0.000409, 0.001800, 0.000113, 0.000091
1509862, 618604245.407400, 0.003399, 0.000411, 0.001727, 0.000113, 0.000090
1509865, 618604259.213600, 0.003303, 0.000198, 0.001787, 0.000202, 0.000090
1509868, 618604271.580400, 0.003467, 0.000212, 0.002088, 0.000125, 0.000091
1509870, 618604283.996500, 0.003414, 0.000405, 0.001810, 0.000108, 0.000090
1509873, 618604296.295400, 0.003312, 0.000186, 0.002072, 0.000160, 0.000091
1509875, 618604308.490700, 0.003400, 0.000422, 0.001827, 0.000119, 0.000089
1509877, 618604321.061100, 0.003302, 0.000183, 0.001796, 0.000119, 0.000087
1509880, 618604333.272800, 0.003314, 0.000188, 0.001703, 0.000106, 0.000086
1509883, 618604345.749500, 0.003302, 0.000172, 0.001659, 0.000104, 0.000087
1509885, 618604358.265100, 0.003284, 0.000205, 0.001720, 0.000125, 0.000087
1509887, 618604370.577200, 0.003309, 0.000185, 0.001677, 0.000126, 0.000087
1509890, 618604383.081200, 0.003105, 0.000196, 0.001770, 0.000106, 0.000089
1509892, 618604395.522100, 0.003438, 0.000398, 0.001901, 0.000104, 0.000089
1509895, 618604407.924300, 0.003326, 0.000169, 0.001799, 0.000149, 0.000089
1509897, 618604420.566800, 0.003301, 0.000173, 0.001651, 0.000112, 0.000088
1509900, 618604432.902900, 0.003331, 0.000181, 0.001725, 0.000116, 0.000103
1509902, 618604445.519500, 0.003310, 0.000166, 0.001769, 0.000118, 0.000103
1509905, 618604457.876100, 0.003305, 0.000177, 0.001812, 0.000121, 0.000101
1509907, 618604470.319200, 0.003416, 0.000431, 0.001721, 0.000110, 0.000101
1509910, 618604482.966900, 0.003407, 0.000429, 0.001719, 0.000111, 0.000102
1509912, 618604495.463900, 0.003431, 0.000298, 0.001674, 0.000104, 0.000102
1509915, 618604507.876800, 0.003304, 0.000174, 0.001635, 0.000108, 0.000100
1509917, 618604520.473200, 0.003358, 0.000173, 0.002020, 0.000114, 0.000099
1509920, 618604532.897800, 0.003310, 0.000187, 0.001652, 0.000107, 0.000099
1509922, 618604545.568400, 0.003286, 0.000162, 0.001649, 0.000113, 0.000098
1509925, 618604558.060700, 0.003380, 0.000408, 0.001837, 0.000117, 0.000099
1509927, 618604570.399300, 0.003295, 0.000174, 0.001914, 0.000128, 0.000100
1509930, 618604583.059800, 0.003306, 0.000398, 0.001888, 0.000116, 0.000102
1509932, 618604595.524200, 0.003406, 0.000405, 0.001724, 0.000100, 0.000102
1509935, 618604607.967400, 0.003415, 0.000403, 0.001782, 0.000111, 0.000102
1509937, 618604620.547600, 0.003290, 0.000191, 0.001831, 0.000132, 0.000102
1509940, 618604632.902500, 0.003207, 0.000186, 0.001803, 0.000120, 0.000102
1509942, 618604645.541200, 0.003408, 0.000400, 0.001828, 0.000102, 0.000102
1509945, 618604658.039800, 0.003301, 0.000155, 0.001748, 0.000108, 0.000103
1509947, 618604670.443600, 0.003401, 0.000435, 0.001928, 0.000142, 0.000104
1509950, 618604683.025600, 0.003538, 0.000394, 0.001865, 0.000107, 0.000089
1509952, 618604695.584100, 0.003414, 0.000457, 0.002032, 0.000120, 0.000089
1509955, 618604707.982700, 0.003427, 0.000409, 0.001842, 0.000112, 0.000090
1509957, 618604720.697600, 0.003397, 0.000290, 0.001694, 0.000102, 0.000090
1509960, 618604733.176400, 0.003197, 0.000428, 0.001903, 0.000107, 0.000089
1509962, 618604745.563100, 0.003302, 0.000183, 0.001660, 0.000113, 0.000090
1509965, 618604758.103000, 0.003285, 0.000194, 0.001675, 0.000110, 0.000090
1509967, 618604770.492100, 0.003296, 0.000158, 0.002262, 0.000110, 0.000090
1509970, 618604783.115000, 0.003441, 0.000393, 0.001717, 0.000123, 0.000090
1509972, 618604795.616200, 0.003437, 0.000348, 0.001725, 0.000105, 0.000089
1509975, 618604807.968400, 0.003433, 0.000428, 0.002245, 0.000117, 0.000091
1509977, 618604820.597100, 0.003296, 0.000188, 0.001834, 0.000102, 0.000090
1509980, 618604833.018600, 0.003311, 0.000171, 0.002547, 0.000125, 0.000089
1509982, 618604845.667500, 0.003435, 0.000444, 0.002541, 0.000222, 0.000088
1509985, 618604858.120900, 0.003415, 0.000437, 0.002148, 0.000116, 0.000091
1509987, 618604870.529300, 0.003406, 0.000334, 0.002149, 0.000131, 0.000089
1509990, 618604883.607700, 0.003299, 0.000214, 0.002472, 0.000146, 0.000088
1509992, 618604895.417600, 0.003299, 0.000200, 0.002329, 0.000139, 0.000088
1509995, 618604907.810500, 0.003408, 0.000394, 0.002242, 0.000111, 0.000088
1509997, 618604920.431000, 0.003423, 0.000397, 0.002187, 0.000114, 0.000087
1510000, 618604932.850500, 0.003199, 0.000432, 0.002269, 0.000114, 0.000087
1510002, 618604945.556900, 0.003297, 0.000192, 0.002313, 0.000117, 0.000087
1510005, 618604957.995300, 0.003287, 0.000190, 0.002204, 0.000123, 0.000086
1510007, 618604970.381200, 0.003389, 0.000416, 0.002170, 0.000108, 0.000087
1510010, 618604983.004800, 0.003549, 0.000292, 0.002166, 0.000116, 0.000087
1510012, 618604995.349600, 0.003443, 0.000443, 0.002292, 0.000126, 0.000087
1510015, 618605007.843600, 0.003384, 0.000397, 0.002288, 0.000116, 0.000087
1510017, 618605020.432800, 0.003388, 0.000333, 0.002124, 0.000123, 0.000088
1510020, 618605032.827500, 0.003411, 0.000388, 0.002407, 0.000112, 0.000088
1510022, 618605045.458300, 0.003446, 0.000403, 0.002108, 0.000120, 0.000087
1510025, 618605057.971900, 0.003327, 0.000179, 0.002175, 0.000122, 0.000086
1510027, 618605070.396900, 0.003435, 0.000452, 0.001985, 0.000121, 0.000087
1510030, 618605083.051800, 0.003052, 0.000182, 0.001947, 0.000136, 0.000085
1510032, 618605095.586100, 0.003301, 0.000180, 0.002119, 0.000127, 0.000085
1510035, 618605107.911700, 0.003291, 0.000192, 0.001978, 0.000118, 0.000083
1510037, 618605120.634800, 0.003398, 0.000429, 0.002358, 0.000119, 0.000084
1510040, 618605133.201900, 0.003418, 0.000271, 0.002003, 0.000130, 0.000084
1510042, 618605145.518900, 0.003498, 0.000480, 0.002099, 0.000114, 0.000085
1510045, 618605158.010400, 0.003389, 0.000440, 0.002037, 0.000146, 0.000083
1510047, 618605170.427300, 0.003270, 0.000219, 0.002350, 0.000122, 0.000084
1510050, 618605183.065600, 0.003315, 0.000194, 0.002107, 0.000118, 0.000088
1510052, 618605195.577600, 0.003289, 0.000198, 0.002364, 0.000139, 0.000087
1510055, 618605207.974900, 0.003314, 0.000209, 0.001941, 0.000125, 0.000087
1510057, 618605220.648400, 0.003298, 0.000180, 0.001719, 0.000111, 0.000086
1510060, 618605232.998100, 0.003291, 0.000171, 0.001963, 0.000127, 0.000086
1510062, 618605245.601800, 0.003291, 0.000176, 0.001887, 0.000114, 0.000086
1510065, 618605258.121500, 0.003305, 0.000186, 0.001663, 0.000110, 0.000086
1510067, 618605270.543300, 0.003328, 0.000186, 0.001831, 0.000115, 0.000084
1510070, 618605283.161800, 0.003080, 0.000192, 0.002329, 0.000123, 0.000085
1510072, 618605295.662900, 0.003296, 0.000187, 0.001911, 0.000121, 0.000086
1510075, 618605308.054300, 0.003407, 0.000181, 0.001695, 0.000109, 0.000086
1510077, 618605320.677900, 0.003289, 0.000177, 0.001871, 0.000124, 0.000087
1510080, 618605333.056300, 0.003266, 0.000186, 0.001839, 0.000120, 0.000088
1510082, 618605345.699500, 0.003318, 0.000170, 0.001770, 0.000106, 0.000088
1510085, 618605358.196800, 0.003315, 0.000178, 0.001742, 0.000115, 0.000089
1510087, 618605370.585000, 0.003466, 0.000410, 0.001725, 0.000117, 0.000088
1510090, 618605383.202200, 0.003129, 0.000198, 0.002312, 0.000127, 0.000089
1510092, 618605395.683700, 0.003304, 0.000276, 0.002386, 0.000128, 0.000090
1510095, 618605408.104600, 0.003298, 0.000176, 0.001946, 0.000107, 0.000090
1510097, 618605420.721200, 0.003369, 0.000425, 0.002230, 0.000117, 0.000089
1510100, 618605433.068700, 0.003294, 0.000158, 0.001970, 0.000124, 0.000087
1510102, 618605445.728700, 0.003302, 0.000203, 0.002611, 0.000134, 0.000087
1510105, 618605458.195800, 0.003309, 0.000198, 0.002582, 0.000129, 0.000087
1510107, 618605470.596900, 0.003429, 0.000390, 0.002286, 0.000184, 0.000087
1510110, 618605483.177100, 0.003294, 0.000180, 0.002270, 0.000112, 0.000087
1510112, 618605495.726100, 0.003383, 0.000409, 0.002048, 0.000127, 0.000087
1510115, 618605508.102000, 0.003288, 0.000172, 0.002240, 0.000128, 0.000087
1510117, 618605520.765500, 0.003435, 0.000426, 0.002119, 0.000109, 0.000088
1510120, 618605533.186200, 0.003301, 0.000149, 0.002167, 0.000114, 0.000089
1510122, 618605545.768900, 0.003442, 0.000392, 0.002103, 0.000111, 0.000088
1510125, 618605558.243800, 0.003448, 0.000221, 0.001898, 0.000118, 0.000089
1510127, 618605570.634300, 0.003293, 0.000173, 0.002223, 0.000131, 0.000087
1510130, 618605583.244300, 0.003261, 0.000195, 0.002583, 0.000188, 0.000086
1510132, 618605595.788100, 0.003298, 0.000162, 0.002115, 0.000123, 0.000085
1510135, 618605608.165400, 0.003391, 0.000413, 0.002292, 0.000127, 0.000085
1510137, 618605620.802600, 0.003294, 0.000185, 0.002114, 0.000119, 0.000086
1510140, 618605633.137200, 0.003284, 0.000166, 0.002148, 0.000136, 0.000084
1510142, 618605645.733000, 0.003402, 0.000431, 0.002431, 0.000120, 0.000084
1510145, 618605658.265800, 0.003433, 0.000445, 0.002294, 0.000131, 0.000084
1510147, 618605670.669500, 0.003398, 0.000402, 0.002270, 0.000131, 0.000083
1510150, 618605683.275100, 0.003152, 0.000398, 0.002214, 0.000134, 0.000082
1510152, 618605695.732900, 0.003299, 0.000177, 0.002321, 0.000121, 0.000083
1510155, 618605708.131100, 0.003306, 0.000176, 0.001964, 0.000120, 0.000084
1510157, 618605720.772400, 0.003306, 0.000166, 0.002118, 0.000107, 0.000085
1510160, 618605733.145700, 0.003409, 0.000409, 0.002068, 0.000130, 0.000087
1510162, 618605745.797600, 0.003290, 0.000171, 0.002128, 0.000130, 0.000087
1510165, 618605758.257500, 0.003411, 0.000398, 0.002035, 0.000120, 0.000087
1510167, 618605770.634600, 0.003301, 0.000170, 0.002074, 0.000117, 0.000087
1510170, 618605783.276800, 0.003296, 0.000183, 0.002107, 0.000118, 0.000088
1510172, 618605795.766100, 0.003381, 0.000399, 0.002133, 0.000129, 0.000087
1510175, 618605808.184500, 0.003383, 0.000385, 0.002054, 0.000113, 0.000087
1510177, 618605821.060400, 0.003294, 0.000184, 0.002049, 0.000114, 0.000087
1510180, 618605833.180400, 0.003309, 0.000317, 0.002816, 0.000130, 0.000087
1510182, 618605845.793100, 0.003295, 0.000159, 0.002010, 0.000131, 0.000088
1510185, 618605858.202400, 0.003288, 0.000158, 0.001940, 0.000160, 0.000088
1510187, 618605870.608900, 0.003391, 0.000420, 0.001921, 0.000116, 0.000089
1510190, 618605883.235500, 0.003492, 0.000432, 0.001951, 0.000120, 0.000091
1510192, 618605895.769500, 0.003420, 0.000298, 0.002028, 0.000123, 0.000089
1510195, 618605908.134000, 0.003400, 0.000414, 0.002138, 0.000111, 0.000089
1510197, 618605920.800400, 0.003408, 0.000455, 0.001928, 0.000110, 0.000091
1510200, 618605933.246400, 0.003417, 0.000494, 0.002573, 0.000126, 0.000092
1510202, 618605945.732800, 0.003292, 0.000216, 0.002341, 0.000133, 0.000092
1510205, 618605958.232300, 0.003305, 0.000232, 0.002083, 0.000127, 0.000091
1510207, 618605970.622100, 0.003436, 0.000450, 0.002122, 0.000131, 0.000091
1510210, 618605983.254300, 0.003285, 0.000225, 0.002050, 0.000166, 0.000091
1510212, 618605995.738400, 0.003281, 0.000198, 0.002028, 0.000113, 0.000092
1510215, 618606008.135700, 0.003278, 0.000209, 0.002079, 0.000124, 0.000092
1510217, 618606020.780700, 0.003303, 0.000199, 0.002029, 0.000112, 0.000092
