Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
87696, 623247196.608400, 0.003160, 0.000154, 0.000794, 0.000102, 0.000066
87697, 623247201.762100, 0.003270, 0.000141, 0.000840, 0.000107, 0.000066
87698, 623247206.798800, 0.003359, 0.000162, 0.000832, 0.000101, 0.000066
87699, 623247212.362700, 0.003333, 0.000344, 0.001191, 0.000098, 0.000066
87700, 623247216.775100, 0.003367, 0.000170, 0.000796, 0.000098, 0.000066
87701, 623247221.813400, 0.003304, 0.000189, 0.000817, 0.000107, 0.000078
87702, 623247227.206300, 0.003308, 0.000383, 0.001019, 0.000104, 0.000078
87703, 623247231.833700, 0.003344, 0.000167, 0.000791, 0.000111, 0.000078
87704, 623247236.696700, 0.003234, 0.000150, 0.000809, 0.000105, 0.000078
87705, 623247241.656200, 0.003222, 0.000143, 0.000809, 0.000090, 0.000079
87706, 623247246.632100, 0.003144, 0.000150, 0.000814, 0.000097, 0.000079
87707, 623247251.766400, 0.003241, 0.000167, 0.000841, 0.000120, 0.000077
87708, 623247256.770500, 0.003213, 0.000169, 0.000903, 0.000124, 0.000077
87709, 623247261.733700, 0.003244, 0.000152, 0.000869, 0.000109, 0.000077
87710, 623247267.303800, 0.003349, 0.000404, 0.001025, 0.000115, 0.000077
87711, 623247271.838600, 0.003404, 0.000157, 0.000820, 0.000107, 0.000077
87712, 623247276.837200, 0.003297, 0.000154, 0.000850, 0.000102, 0.000077
87713, 623247282.215100, 0.003304, 0.000368, 0.001042, 0.000108, 0.000079
87714, 623247287.009500, 0.003384, 0.000179, 0.000984, 0.000121, 0.000079
87715, 623247291.679200, 0.003226, 0.000151, 0.000808, 0.000109, 0.000080
87716, 623247296.630400, 0.003189, 0.000145, 0.000803, 0.000105, 0.000080
87717, 623247301.662800, 0.003173, 0.000163, 0.000829, 0.000106, 0.000081
87718, 623247306.748900, 0.003337, 0.000183, 0.000785, 0.000103, 0.000081
87719, 623247311.851900, 0.003204, 0.000154, 0.000757, 0.000346, 0.000081
87720, 623247316.669000, 0.003165, 0.000156, 0.000828, 0.000109, 0.000081
87721, 623247321.789600, 0.003282, 0.000163, 0.000837, 0.000111, 0.000069
87722, 623247326.622900, 0.003145, 0.000149, 0.000799, 0.000099, 0.000069
87723, 623247331.826700, 0.003162, 0.000175, 0.000901, 0.000114, 0.000069
87724, 623247336.733300, 0.003257, 0.000158, 0.000813, 0.000104, 0.000069
87725, 623247341.701700, 0.003281, 0.000149, 0.000786, 0.000101, 0.000068
87726, 623247346.801300, 0.003205, 0.000130, 0.000961, 0.000108, 0.000068
87727, 623247352.233600, 0.003376, 0.000410, 0.000991, 0.000106, 0.000070
87728, 623247356.734600, 0.003359, 0.000180, 0.000756, 0.000097, 0.000070
87729, 623247361.808300, 0.003269, 0.000157, 0.000899, 0.000096, 0.000068
87730, 623247367.387400, 0.003385, 0.000384, 0.001147, 0.000116, 0.000068
87731, 623247371.773600, 0.003317, 0.000191, 0.000826, 0.000096, 0.000069
87732, 623247376.687600, 0.003217, 0.000152, 0.000824, 0.000098, 0.000069
87733, 623247381.812500, 0.003157, 0.000157, 0.000882, 0.000119, 0.000067
87734, 623247386.800200, 0.003297, 0.000172, 0.000838, 0.000101, 0.000067
87735, 623247391.745200, 0.003337, 0.000142, 0.000825, 0.000100, 0.000065
87736, 623247396.774900, 0.003173, 0.000188, 0.000900, 0.000114, 0.000065
87737, 623247401.690800, 0.003195, 0.000150, 0.000837, 0.000114, 0.000066
87738, 623247407.254500, 0.003286, 0.000366, 0.001112, 0.000100, 0.000066
87739, 623247412.363800, 0.003351, 0.000372, 0.001169, 0.000128, 0.000066
87740, 623247417.241500, 0.003360, 0.000408, 0.001016, 0.000108, 0.000066
87741, 623247422.277300, 0.003399, 0.000400, 0.001027, 0.000107, 0.000066
87742, 623247426.793900, 0.003368, 0.000166, 0.000828, 0.000099, 0.000066
87743, 623247431.885800, 0.003336, 0.000196, 0.000902, 0.000102, 0.000068
87744, 623247436.750000, 0.003349, 0.000151, 0.000804, 0.000103, 0.000068
87745, 623247441.662300, 0.003224, 0.000148, 0.000787, 0.000100, 0.000068
87746, 623247446.701700, 0.003231, 0.000154, 0.000853, 0.000111, 0.000068
87747, 623247451.756600, 0.003294, 0.000159, 0.000801, 0.000106, 0.000066
87748, 623247457.212000, 0.003283, 0.000307, 0.001129, 0.000101, 0.000066
87749, 623247461.852300, 0.003236, 0.000190, 0.000940, 0.000127, 0.000067
87750, 623247466.731600, 0.003232, 0.000147, 0.000863, 0.000126, 0.000067
87751, 623247471.751500, 0.003170, 0.000169, 0.000875, 0.000137, 0.000069
87752, 623247476.848700, 0.003313, 0.000155, 0.000857, 0.000112, 0.000069
87753, 623247481.893300, 0.003164, 0.000147, 0.001067, 0.000111, 0.000070
87754, 623247487.292100, 0.003332, 0.000394, 0.001060, 0.000103, 0.000070
87755, 623247491.715500, 0.003227, 0.000152, 0.000872, 0.000115, 0.000070
87756, 623247496.813000, 0.003312, 0.000147, 0.000847, 0.000104, 0.000070
87757, 623247501.657700, 0.003258, 0.000144, 0.000803, 0.000105, 0.000071
87758, 623247507.261300, 0.003260, 0.000418, 0.001066, 0.000112, 0.000071
87759, 623247511.910500, 0.003387, 0.000151, 0.000927, 0.000108, 0.000072
87760, 623247516.730800, 0.003299, 0.000169, 0.000814, 0.000103, 0.000072
87761, 623247521.737100, 0.003284, 0.000162, 0.000800, 0.000100, 0.000071
87762, 623247526.675200, 0.003192, 0.000152, 0.000843, 0.000096, 0.000071
87763, 623247531.854300, 0.003232, 0.000175, 0.000960, 0.000124, 0.000069
87764, 623247536.830600, 0.003356, 0.000178, 0.000842, 0.000096, 0.000069
87765, 623247541.730100, 0.003200, 0.000165, 0.000864, 0.000104, 0.000069
87766, 623247546.759200, 0.003161, 0.000154, 0.000934, 0.000108, 0.000069
87767, 623247551.896100, 0.003218, 0.000184, 0.000976, 0.000112, 0.000069
87768, 623247556.738500, 0.003179, 0.000154, 0.000889, 0.000118, 0.000069
87769, 623247562.098000, 0.003273, 0.000171, 0.001147, 0.000111, 0.000068
87770, 623247566.773200, 0.003329, 0.000153, 0.000845, 0.000104, 0.000068
87771, 623247571.729400, 0.003189, 0.000154, 0.000877, 0.000113, 0.000066
87772, 623247576.757200, 0.003296, 0.000159, 0.000799, 0.000105, 0.000066
87773, 623247581.817600, 0.003235, 0.000146, 0.000831, 0.000110, 0.000064
87774, 623247587.295100, 0.003343, 0.000393, 0.001048, 0.000109, 0.000064
87775, 623247591.844400, 0.003384, 0.000176, 0.000830, 0.000114, 0.000064
87776, 623247596.780500, 0.003292, 0.000180, 0.000810, 0.000105, 0.000064
87777, 623247601.720100, 0.003221, 0.000171, 0.000801, 0.000103, 0.000062
87778, 623247606.698200, 0.003231, 0.000165, 0.000806, 0.000105, 0.000062
87779, 623247611.609100, 0.003224, 0.000162, 0.000785, 0.000097, 0.000061
87780, 623247617.171000, 0.003333, 0.000347, 0.001009, 0.000095, 0.000061
87781, 623247621.802600, 0.003370, 0.000153, 0.000829, 0.000108, 0.000063
87782, 623247626.819000, 0.003341, 0.000160, 0.000824, 0.000104, 0.000063
87783, 623247631.784300, 0.003252, 0.000162, 0.000788, 0.000110, 0.000063
87784, 623247636.636900, 0.003145, 0.000144, 0.000818, 0.000110, 0.000063
87785, 623247641.656500, 0.003169, 0.000156, 0.000833, 0.000110, 0.000065
87786, 623247646.676700, 0.003234, 0.000159, 0.000829, 0.000110, 0.000065
87787, 623247651.705000, 0.003202, 0.000151, 0.000836, 0.000109, 0.000065
87788, 623247656.686400, 0.003194, 0.000162, 0.000832, 0.000108, 0.000065
87789, 623247661.880900, 0.003256, 0.000170, 0.000977, 0.000120, 0.000065
87790, 623247666.971600, 0.003347, 0.000175, 0.000913, 0.000107, 0.000065
87791, 623247671.826600, 0.003348, 0.000177, 0.000840, 0.000112, 0.000066
87792, 623247676.727300, 0.003221, 0.000148, 0.000822, 0.000101, 0.000066
87793, 623247682.309400, 0.003347, 0.000419, 0.001054, 0.000098, 0.000066
87794, 623247687.043700, 0.003382, 0.000227, 0.000978, 0.000115, 0.000066
87795, 623247691.881700, 0.003385, 0.000167, 0.000881, 0.000104, 0.000067
87796, 623247696.841700, 0.003289, 0.000145, 0.000968, 0.000098, 0.000067
87797, 623247701.622300, 0.003170, 0.000147, 0.000824, 0.000098, 0.000066
87798, 623247706.802500, 0.003271, 0.000185, 0.000821, 0.000102, 0.000066
87799, 623247711.807300, 0.003172, 0.000157, 0.000965, 0.000106, 0.000066
87800, 623247716.894800, 0.003360, 0.000163, 0.000895, 0.000116, 0.000066
87801, 623247721.702700, 0.003159, 0.000163, 0.000878, 0.000119, 0.000064
87802, 623247726.729900, 0.003290, 0.000166, 0.000800, 0.000096, 0.000064
87803, 623247731.770600, 0.003245, 0.000150, 0.000855, 0.000118, 0.000064
87804, 623247736.664000, 0.003210, 0.000156, 0.000813, 0.000108, 0.000064
87805, 623247742.196100, 0.003291, 0.000374, 0.001037, 0.000108, 0.000063
87806, 623247746.795100, 0.003329, 0.000161, 0.000865, 0.000104, 0.000063
87807, 623247751.814100, 0.003348, 0.000192, 0.000827, 0.000109, 0.000062
87808, 623247756.633600, 0.003245, 0.000163, 0.000797, 0.000097, 0.000062
87809, 623247761.806900, 0.003289, 0.000181, 0.000862, 0.000099, 0.000062
87810, 623247766.782400, 0.003315, 0.000161, 0.000861, 0.000107, 0.000062
87811, 623247772.273600, 0.003341, 0.000375, 0.001069, 0.000105, 0.000063
87812, 623247777.042400, 0.003357, 0.000327, 0.000935, 0.000094, 0.000063
87813, 623247781.740800, 0.003220, 0.000160, 0.000849, 0.000121, 0.000062
87814, 623247786.847500, 0.003154, 0.000156, 0.000987, 0.000151, 0.000062
87815, 623247791.710400, 0.003196, 0.000164, 0.000881, 0.000120, 0.000064
87816, 623247796.905400, 0.003198, 0.000174, 0.000978, 0.000185, 0.000064
87817, 623247801.742000, 0.003199, 0.000161, 0.000906, 0.000120, 0.000064
87818, 623247806.773800, 0.003146, 0.000173, 0.000934, 0.000123, 0.000064
87819, 623247812.627500, 0.003328, 0.000407, 0.001368, 0.000115, 0.000064
87820, 623247817.325000, 0.003417, 0.000395, 0.001059, 0.000106, 0.000064
87821, 623247821.745400, 0.003320, 0.000182, 0.000804, 0.000107, 0.000064
87822, 623247827.135600, 0.003327, 0.000340, 0.000988, 0.000096, 0.000064
87823, 623247831.995800, 0.003441, 0.000178, 0.000902, 0.000137, 0.000066
87824, 623247836.696000, 0.003243, 0.000150, 0.000812, 0.000104, 0.000066
87825, 623247842.158700, 0.003272, 0.000356, 0.001046, 0.000098, 0.000066
87826, 623247846.886000, 0.003427, 0.000154, 0.000857, 0.000115, 0.000066
87827, 623247851.734000, 0.003249, 0.000159, 0.000838, 0.000105, 0.000066
87828, 623247856.673300, 0.003231, 0.000140, 0.000804, 0.000107, 0.000066
87829, 623247861.662800, 0.003186, 0.000147, 0.000837, 0.000116, 0.000068
87830, 623247866.672800, 0.003187, 0.000166, 0.000820, 0.000102, 0.000068
87831, 623247872.171300, 0.003321, 0.000384, 0.000983, 0.000101, 0.000069
87832, 623247876.696700, 0.003238, 0.000168, 0.000848, 0.000108, 0.000069
87833, 623247881.782400, 0.003191, 0.000149, 0.000809, 0.000113, 0.000069
87834, 623247887.184300, 0.003292, 0.000373, 0.000996, 0.000099, 0.000069
87835, 623247891.670400, 0.003209, 0.000152, 0.000863, 0.000117, 0.000069
87836, 623247897.399200, 0.003380, 0.000505, 0.001044, 0.000116, 0.000069
87837, 623247901.782600, 0.003331, 0.000156, 0.000855, 0.000103, 0.000069
87838, 623247906.656000, 0.003169, 0.000153, 0.000841, 0.000098, 0.000069
87839, 623247912.307700, 0.003348, 0.000388, 0.001120, 0.000110, 0.000071
87840, 623247916.697300, 0.003210, 0.000148, 0.000880, 0.000115, 0.000071
87841, 623247921.655200, 0.003184, 0.000159, 0.000805, 0.000104, 0.000070
87842, 623247926.607200, 0.003204, 0.000148, 0.000798, 0.000108, 0.000070
87843, 623247931.772800, 0.003150, 0.000154, 0.000836, 0.000116, 0.000071
87844, 623247936.597100, 0.003166, 0.000159, 0.000782, 0.000105, 0.000071
87845, 623247942.384200, 0.003306, 0.000383, 0.001204, 0.000104, 0.000071
87846, 623247946.813900, 0.003366, 0.000176, 0.000846, 0.000099, 0.000071
87847, 623247951.662000, 0.003215, 0.000154, 0.000820, 0.000103, 0.000072
87848, 623247956.664500, 0.003159, 0.000150, 0.000864, 0.000107, 0.000072
87849, 623247961.633700, 0.003194, 0.000146, 0.000806, 0.000101, 0.000071
87850, 623247966.855300, 0.003131, 0.000201, 0.000968, 0.000123, 0.000071
87851, 623247971.888100, 0.003339, 0.000178, 0.000883, 0.000121, 0.000071
87852, 623247977.159300, 0.003290, 0.000407, 0.000963, 0.000104, 0.000071
87853, 623247981.777500, 0.003227, 0.000158, 0.000943, 0.000111, 0.000071
87854, 623247986.929400, 0.003358, 0.000183, 0.000934, 0.000112, 0.000071
87855, 623247991.880000, 0.003369, 0.000156, 0.000895, 0.000109, 0.000069
87856, 623247996.718300, 0.003195, 0.000145, 0.000893, 0.000104, 0.000069
87857, 623248003.408400, 0.003223, 0.000142, 0.000822, 0.000104, 0.000069
87858, 623248006.798600, 0.003195, 0.000151, 0.001015, 0.000103, 0.000069
87859, 623248012.012600, 0.003318, 0.000209, 0.001040, 0.000104, 0.000069
87860, 623248016.821900, 0.003212, 0.000147, 0.000979, 0.000107, 0.000069
87861, 623248022.296500, 0.003375, 0.000398, 0.001069, 0.000108, 0.000071
87862, 623248026.840200, 0.003371, 0.000160, 0.000880, 0.000102, 0.000071
87863, 623248031.784400, 0.003224, 0.000146, 0.000849, 0.000108, 0.000069
87864, 623248036.963700, 0.003399, 0.000158, 0.000877, 0.000108, 0.000069
87865, 623248042.148400, 0.003298, 0.000377, 0.000979, 0.000103, 0.000069
87866, 623248046.701000, 0.003247, 0.000163, 0.000860, 0.000102, 0.000069
87867, 623248051.781400, 0.003186, 0.000159, 0.000947, 0.000098, 0.000067
87868, 623248056.704500, 0.003180, 0.000151, 0.000877, 0.000110, 0.000067
87869, 623248062.412700, 0.003340, 0.000415, 0.001219, 0.000101, 0.000067
87870, 623248066.784700, 0.003363, 0.000156, 0.000838, 0.000097, 0.000067
87871, 623248071.858500, 0.003232, 0.000209, 0.000965, 0.000108, 0.000066
87872, 623248077.267700, 0.003300, 0.000375, 0.001127, 0.000106, 0.000066
87873, 623248081.802700, 0.003329, 0.000153, 0.000880, 0.000107, 0.000066
87874, 623248086.767500, 0.003286, 0.000156, 0.000877, 0.000104, 0.000066
87875, 623248091.719000, 0.003207, 0.000162, 0.000864, 0.000102, 0.000066
87876, 623248096.771900, 0.003157, 0.000136, 0.000993, 0.000100, 0.000066
87877, 623248102.374500, 0.003302, 0.000410, 0.001166, 0.000112, 0.000067
87878, 623248107.244000, 0.003379, 0.000400, 0.001038, 0.000100, 0.000067
87879, 623248111.662100, 0.003197, 0.000149, 0.000876, 0.000109, 0.000067
87880, 623248116.816900, 0.003205, 0.000163, 0.000932, 0.000115, 0.000067
87881, 623248121.763100, 0.003288, 0.000161, 0.000881, 0.000101, 0.000068
87882, 623248127.215800, 0.003271, 0.000386, 0.001088, 0.000091, 0.000068
87883, 623248132.268400, 0.003365, 0.000369, 0.001104, 0.000100, 0.000068
87884, 623248136.835400, 0.003361, 0.000151, 0.000884, 0.000105, 0.000068
87885, 623248141.755100, 0.003321, 0.000146, 0.000802, 0.000098, 0.000068
87886, 623248146.654000, 0.003215, 0.000152, 0.000848, 0.000106, 0.000068
87887, 623248151.925400, 0.003384, 0.000169, 0.000912, 0.000117, 0.000068
87888, 623248156.676100, 0.003224, 0.000164, 0.000864, 0.000097, 0.000068
87889, 623248161.618800, 0.003176, 0.000149, 0.000813, 0.000096, 0.000070
87890, 623248167.384900, 0.003392, 0.000482, 0.001054, 0.000112, 0.000070
87891, 623248172.169300, 0.003329, 0.000372, 0.001045, 0.000098, 0.000071
87892, 623248177.308200, 0.003274, 0.000386, 0.001169, 0.000102, 0.000071
87893, 623248181.767500, 0.003236, 0.000162, 0.000884, 0.000108, 0.000071
87894, 623248186.722100, 0.003242, 0.000146, 0.000840, 0.000102, 0.000071
87895, 623248191.808100, 0.003350, 0.000157, 0.000858, 0.000105, 0.000072
87896, 623248196.828800, 0.003175, 0.000166, 0.000964, 0.000120, 0.000072
87897, 623248201.793000, 0.003253, 0.000161, 0.000883, 0.000111, 0.000071
87898, 623248206.843600, 0.003326, 0.000176, 0.000860, 0.000098, 0.000071
87899, 623248211.756100, 0.003204, 0.000149, 0.000958, 0.000102, 0.000070
87900, 623248217.887500, 0.003287, 0.000379, 0.001199, 0.000109, 0.000070
87901, 623248221.836700, 0.003344, 0.000170, 0.000857, 0.000105, 0.000067
87902, 623248226.700500, 0.003223, 0.000146, 0.000856, 0.000098, 0.000067
87903, 623248231.781800, 0.003216, 0.000159, 0.000897, 0.000108, 0.000067
87904, 623248236.795900, 0.003300, 0.000140, 0.000866, 0.000101, 0.000067
87905, 623248241.779200, 0.003302, 0.000181, 0.000824, 0.000098, 0.000069
87906, 623248246.745200, 0.003161, 0.000164, 0.000938, 0.000107, 0.000069
87907, 623248252.188700, 0.003286, 0.000365, 0.001060, 0.000098, 0.000069
87908, 623248256.684300, 0.003214, 0.000159, 0.000882, 0.000102, 0.000069
87909, 623248261.784000, 0.003167, 0.000185, 0.000910, 0.000122, 0.000068
87910, 623248266.710400, 0.003187, 0.000161, 0.000872, 0.000111, 0.000068
87911, 623248271.628000, 0.003174, 0.000142, 0.000825, 0.000114, 0.000069
87912, 623248281.755500, 0.003156, 0.000141, 0.000878, 0.000106, 0.000069
87913, 623248285.241200, 0.003227, 0.000165, 0.000865, 0.000096, 0.000069
87914, 623248288.376900, 0.003201, 0.000135, 0.000953, 0.000102, 0.000161
87915, 623248291.790900, 0.003239, 0.000152, 0.000893, 0.000114, 0.000160
87916, 623248296.664700, 0.003165, 0.000154, 0.000848, 0.000109, 0.000160
87917, 623248305.827900, 0.003287, 0.000396, 0.001036, 0.000103, 0.000160
87918, 623248309.225200, 0.003319, 0.000152, 0.000908, 0.000102, 0.000161
87919, 623248312.300700, 0.003217, 0.000154, 0.000986, 0.000110, 0.000161
87920, 623248316.846100, 0.003315, 0.000198, 0.000822, 0.000103, 0.000164
87921, 623248321.745300, 0.003280, 0.000149, 0.000846, 0.000091, 0.000165
87922, 623248327.301300, 0.003235, 0.000397, 0.001140, 0.000102, 0.000165
87923, 623248331.831100, 0.003280, 0.000151, 0.000868, 0.000100, 0.000165
87924, 623248336.660100, 0.003260, 0.000144, 0.000775, 0.000102, 0.000165
87925, 623248341.692500, 0.003229, 0.000148, 0.000836, 0.000104, 0.000164
87926, 623248346.686000, 0.003215, 0.000151, 0.000856, 0.000104, 0.000164
87927, 623248351.757800, 0.003234, 0.000161, 0.000886, 0.000100, 0.000163
87928, 623248356.646400, 0.003137, 0.000144, 0.000876, 0.000107, 0.000163
87929, 623248361.748900, 0.003271, 0.000188, 0.000803, 0.000108, 0.000162
87930, 623248366.717200, 0.003231, 0.000162, 0.000840, 0.000099, 0.000162
87931, 623248371.775600, 0.003284, 0.000150, 0.000872, 0.000096, 0.000160
87932, 623248376.696900, 0.003215, 0.000158, 0.000841, 0.000122, 0.000160
87933, 623248382.276900, 0.003307, 0.000388, 0.001105, 0.000101, 0.000067
87934, 623248387.354400, 0.003403, 0.000400, 0.001117, 0.000110, 0.000067
87935, 623248391.799400, 0.003386, 0.000156, 0.000829, 0.000103, 0.000067
87936, 623248396.616300, 0.003156, 0.000151, 0.000834, 0.000102, 0.000067
87937, 623248402.356500, 0.003343, 0.000434, 0.001106, 0.000100, 0.000065
87938, 623248406.796200, 0.003348, 0.000186, 0.000839, 0.000101, 0.000065
87939, 623248411.846200, 0.003254, 0.000148, 0.000981, 0.000094, 0.000065
87940, 623248416.641300, 0.003265, 0.000138, 0.000816, 0.000099, 0.000065
87941, 623248422.290200, 0.003298, 0.000360, 0.001156, 0.000102, 0.000064
87942, 623248427.269800, 0.003390, 0.000534, 0.000915, 0.000109, 0.000064
87943, 623248431.765000, 0.003334, 0.000168, 0.000826, 0.000108, 0.000064
87944, 623248436.669400, 0.003158, 0.000153, 0.000871, 0.000107, 0.000064
87945, 623248441.675400, 0.003193, 0.000159, 0.000845, 0.000102, 0.000064
87946, 623248446.625600, 0.003155, 0.000148, 0.000836, 0.000108, 0.000064
87947, 623248451.823500, 0.003310, 0.000153, 0.000862, 0.000110, 0.000065
87948, 623248456.682700, 0.003242, 0.000165, 0.000847, 0.000103, 0.000065
87949, 623248462.006700, 0.003344, 0.000216, 0.000945, 0.000118, 0.000065
87950, 623248466.801500, 0.003315, 0.000154, 0.000870, 0.000115, 0.000065
87951, 623248472.268300, 0.003326, 0.000402, 0.001095, 0.000109, 0.000067
87952, 623248476.787700, 0.003353, 0.000156, 0.000842, 0.000104, 0.000067
87953, 623248482.205900, 0.003329, 0.000392, 0.001056, 0.000104, 0.000067
87954, 623248486.816000, 0.003326, 0.000134, 0.000941, 0.000099, 0.000067
87955, 623248491.630300, 0.003181, 0.000140, 0.000839, 0.000097, 0.000065
87956, 623248496.644200, 0.003190, 0.000148, 0.000831, 0.000107, 0.000065
87957, 623248501.650000, 0.003161, 0.000162, 0.000843, 0.000115, 0.000065
87958, 623248506.608300, 0.003236, 0.000140, 0.000807, 0.000108, 0.000065
87959, 623248512.304700, 0.003342, 0.000392, 0.001085, 0.000112, 0.000065
87960, 623248516.725100, 0.003250, 0.000153, 0.000884, 0.000112, 0.000065
87961, 623248522.390500, 0.003457, 0.000384, 0.001061, 0.000108, 0.000065
87962, 623248526.739300, 0.003227, 0.000170, 0.000905, 0.000110, 0.000065
87963, 623248531.931200, 0.003297, 0.000154, 0.001022, 0.000113, 0.000065
87964, 623248537.237700, 0.003337, 0.000373, 0.001039, 0.000106, 0.000065
