Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
21, 615555701.839800, , , , , 
26, 615555724.351600, , , , , 
31, 615555751.442400, , , , , 
33, 615555761.172800, , , , , 
38, 615555784.095500, , , , , 
39, 615555793.248500, , , , , 
42, 615555807.910500, , , , , 
44, 615555816.009300, , , , , 
49, 615555842.648900, , , , , 
54, 615555865.948200, , , , , 
57, 615555882.830000, , , , , 
59, 615555893.801700, , , , , 
62, 615555908.916700, , , , , 
65, 615555922.689000, , , , , 
67, 615555932.549900, , , , , 
74, 615555966.488000, , , , , 
77, 615555982.428900, , , , , 
81, 615555999.200000, , , , , 
84, 615556016.154900, , , , , 
87, 615556032.989500, , , , , 
91, 615556049.660000, , , , , 
94, 615556066.816600, , , , , 
97, 615556083.151600, , , , , 
101, 615556099.716500, , , , , 
104, 615556117.018800, , , , , 
106, 615556126.832300, , , , , 
108, 615556137.083200, , , , , 
111, 615556149.369700, , , , , 
115, 615556172.928300, , , , , 
117, 615556182.572400, , , , , 
121, 615556199.586200, , , , , 
127, 615556232.939600, , , , , 
129, 615556242.197100, , , , , 
132, 615556256.466100, , , , , 
137, 615556282.643300, , , , , 
141, 615556299.807800, , , , , 
144, 615556316.413300, , , , , 
147, 615556332.613200, , , , , 
151, 615556349.883900, , , , , 
154, 615556366.534400, , , , , 
156, 615556374.896500, , , , , 
159, 615556392.085400, , , , , 
162, 615556406.785900, , , , , 
164, 615556416.151800, , , , , 
167, 615556432.785900, , , , , 
174, 615556466.284200, , , , , 
176, 615556475.653600, , , , , 
178, 615556485.950100, , , , , 
182, 615556505.961500, , , , , 
187, 615556532.949300, , , , , 
189, 615556543.963200, , , , , 
194, 615556567.354300, , , , , 
197, 615556583.002700, , , , , 
199, 615556592.895300, , , , , 
201, 615556603.068900, , , , , 
204, 615556616.032200, , , , , 
209, 615556639.493000, , , , , 
214, 615556666.117600, , , , , 
216, 615556675.243900, , , , , 
219, 615556691.034900, , , , , 
222, 615556706.922200, , , , , 
224, 615556717.241600, , , , , 
231, 615556750.464700, , , , , 
233, 615556760.186000, , , , , 
236, 615556774.510700, , , , , 
239, 615556791.928800, , , , , 
244, 615556815.912400, , , , , 
246, 615556827.808000, , , , , 
249, 615556841.041600, , , , , 
253, 615556859.009800, , , , , 
257, 615556883.049400, , , , , 
261, 615556899.567600, , , , , 
264, 615556916.540900, , , , , 
266, 615556924.913500, , , , , 
268, 615556934.633100, , , , , 
270, 615556948.748800, , , , , 
275, 615556973.330900, , , , , 
281, 615556999.584300, , , , , 
284, 615557016.208900, , , , , 
285, 615557023.435600, , , , , 
289, 615557039.477300, , , , , 
294, 615557066.098100, , , , , 
297, 615557082.932300, , , , , 
301, 615557099.328900, , , , , 
304, 615557116.736400, , , , , 
307, 615557133.138400, , , , , 
311, 615557149.331200, , , , , 
314, 615557166.505300, , , , , 
317, 615557183.403300, , , , , 
321, 615557199.267900, , , , , 
324, 615557216.732300, , , , , 
327, 615557232.669100, , , , , 
331, 615557249.707300, , , , , 
334, 615557266.731000, , , , , 
337, 615557282.959300, , , , , 
339, 615557290.997300, , , , , 
344, 615557316.755500, , , , , 
347, 615557332.977600, , , , , 
349, 615557341.436000, , , , , 
351, 615557351.858500, , , , , 
357, 615557382.741600, , , , , 
361, 615557399.334600, , , , , 
364, 615557416.328000, , , , , 
367, 615557432.845200, , , , , 
371, 615557449.065600, , , , , 
372, 615557458.463300, , , , , 
377, 615557482.657200, , , , , 
381, 615557499.259900, , , , , 
384, 615557516.069600, , , , , 
387, 615557532.642000, , , , , 
389, 615557540.911400, , , , , 
393, 615557559.550600, , , , , 
397, 615557583.028800, , , , , 
399, 615557592.321600, , , , , 
402, 615557607.797800, , , , , 
406, 615557624.413900, , , , , 
411, 615557649.837700, , , , , 
412, 615557658.041400, , , , , 
415, 615557669.059300, , , , , 
419, 615557691.967300, , , , , 
422, 615557706.183300, , , , , 
425, 615557722.846300, , , , , 
429, 615557739.678300, , , , , 
432, 615557756.422000, , , , , 
435, 615557773.845500, , , , , 
441, 615557800.916500, , , , , 
443, 615557810.227900, , , , , 
446, 615557824.308800, , , , , 
451, 615557849.334700, , , , , 
453, 615557860.232500, , , , , 
455, 615557873.210600, , , , , 
461, 615557899.627600, , , , , 
464, 615557916.979200, , , , , 
467, 615557932.608100, , , , , 
471, 615557949.562500, , , , , 
474, 615557966.176500, , , , , 
477, 615557982.727100, , , , , 
481, 615557999.524800, , , , , 
482, 615558008.976700, , , , , 
486, 615558024.195100, , , , , 
489, 615558043.790900, , , , , 
492, 615558057.252000, , , , , 
494, 615558066.870700, , , , , 
499, 615558091.076100, , , , , 
504, 615558116.451700, , , , , 
506, 615558127.323000, , , , , 
508, 615558135.344700, , , , , 
514, 615558166.054000, , , , , 
517, 615558182.603600, , , , , 
519, 615558190.983300, , , , , 
521, 615558199.095500, , , , , 
527, 615558232.527000, , , , , 
531, 615558249.203300, , , , , 
532, 615558258.506600, , , , , 
535, 615558273.835600, , , , , 
542, 615558305.357100, , , , , 
544, 615558318.821700, , , , , 
546, 615558327.397400, , , , , 
548, 615558336.490900, , , , , 
555, 615558372.400100, , , , , 
557, 615558382.677600, , , , , 
561, 615558399.699600, , , , , 
564, 615558416.461000, , , , , 
567, 615558433.380300, , , , , 
571, 615558449.617200, , , , , 
574, 615558466.159400, , , , , 
577, 615558482.882200, , , , , 
3, 615558500.161200, , , , , 
6, 615558516.506900, , , , , 
8, 615558524.381400, , , , , 
10, 615558534.202500, , , , , 
13, 615558549.207500, , , , , 
19, 615558582.943800, , , , , 
21, 615558591.245200, , , , , 
24, 615558607.063000, , , , , 
29, 615558632.600600, , , , , 
33, 615558649.857200, , , , , 
35, 615558660.841800, , , , , 
37, 615558672.751100, , , , , 
43, 615558699.825100, , , , , 
46, 615558717.641800, , , , , 
48, 615558727.806500, , , , , 
50, 615558738.057400, , , , , 
54, 615558756.455300, , , , , 
57, 615558773.685800, , , , , 
61, 615558790.024100, , , , , 
64, 615558806.798500, , , , , 
67, 615558823.666500, , , , , 
73, 615558851.071700, , , , , 
75, 615558861.039300, , , , , 
79, 615558882.754100, , , , , 
83, 615558899.240300, , , , , 
86, 615558916.052900, , , , , 
88, 615558924.261400, , , , , 
93, 615558949.956300, , , , , 
96, 615558967.327400, , , , , 
98, 615558975.966300, , , , , 
100, 615558986.261400, , , , , 
106, 615559016.086000, , , , , 
109, 615559032.515200, , , , , 
113, 615559049.253400, , , , , 
116, 615559066.250100, , , , , 
118, 615559075.709100, , , , , 
123, 615559101.098100, , , , , 
125, 615559109.021200, , , , , 
126, 615559118.590500, , , , , 
133, 615559149.345000, , , , , 
134, 615559157.798500, , , , , 
136, 615559167.548500, , , , , 
143, 615559199.787600, , , , , 
145, 615559209.500100, , , , , 
149, 615559232.561600, , , , , 
153, 615559250.244700, , , , , 
156, 615559265.966100, , , , , 
158, 615559274.806900, , , , , 
161, 615559291.702700, , , , , 
164, 615559306.688100, , , , , 
167, 615559323.357600, , , , , 
171, 615559339.485000, , , , , 
174, 615559357.229800, , , , , 
177, 615559372.757300, , , , , 
179, 615559383.920200, , , , , 
183, 615559402.154500, , , , , 
186, 615559416.852800, , , , , 
191, 615559439.544400, , , , , 
196, 615559467.878800, , , , , 
198, 615559476.771100, , , , , 
201, 615559489.831000, , , , , 
203, 615559499.308900, , , , , 
206, 615559516.206800, , , , , 
213, 615559549.640200, , , , , 
214, 615559557.891500, , , , , 
218, 615559574.591000, , , , , 
223, 615559599.673800, , , , , 
225, 615559609.176200, , , , , 
228, 615559625.496800, , , , , 
234, 615559655.348800, , , , , 
236, 615559665.418300, , , , , 
238, 615559675.267700, , , , , 
241, 615559690.897400, , , , , 
245, 615559709.659100, , , , , 
247, 615559722.970100, , , , , 
251, 615559739.466900, , , , , 
254, 615559756.295200, , , , , 
257, 615559773.302400, , , , , 
261, 615559789.797500, , , , , 
264, 615559806.706000, , , , , 
267, 615559823.306000, , , , , 
273, 615559850.623700, , , , , 
275, 615559860.241200, , , , , 
278, 615559874.366000, , , , , 
283, 615559899.706300, , , , , 
286, 615559916.111900, , , , , 
288, 615559924.902700, , , , , 
291, 615559942.921200, , , , , 
296, 615559966.296100, , , , , 
299, 615559982.471700, , , , , 
303, 615559999.185900, , , , , 
306, 615560016.686500, , , , , 
309, 615560032.697300, , , , , 
313, 615560049.584700, , , , , 
316, 615560066.919500, , , , , 
319, 615560082.909100, , , , , 
321, 615560092.842700, , , , , 
323, 615560103.274800, , , , , 
326, 615560115.722900, , , , , 
334, 615560154.953200, , , , , 
336, 615560166.402300, , , , , 
338, 615560176.290900, , , , , 
343, 615560200.171400, , , , , 
345, 615560209.895800, , , , , 
347, 615560220.055100, , , , , 
353, 615560249.165300, , , , , 
356, 615560266.853400, , , , , 
359, 615560283.531300, , , , , 
361, 615560292.835200, , , , , 
364, 615560308.263200, , , , , 
369, 615560333.165100, , , , , 
371, 615560341.941300, , , , , 
373, 615560351.699000, , , , , 
379, 615560382.759700, , , , , 
381, 615560391.107600, , , , , 
383, 615560400.757300, , , , , 
389, 615560433.010800, , , , , 
391, 615560441.189400, , , , , 
393, 615560450.666900, , , , , 
396, 615560466.016700, , , , , 
399, 615560482.981800, , , , , 
403, 615560499.176100, , , , , 
406, 615560516.193900, , , , , 
409, 615560532.600200, , , , , 
411, 615560541.059100, , , , , 
413, 615560550.724400, , , , , 
416, 615560565.741600, , , , , 
423, 615560599.367700, , , , , 
424, 615560608.000600, , , , , 
427, 615560622.842300, , , , , 
433, 615560649.167500, , , , , 
436, 615560666.236800, , , , , 
438, 615560676.932300, , , , , 
441, 615560689.850100, , , , , 
446, 615560716.681600, , , , , 
450, 615560733.987700, , , , , 
453, 615560749.180300, , , , , 
455, 615560760.297200, , , , , 
456, 615560768.338400, , , , , 
461, 615560792.246500, , , , , 
464, 615560806.143300, , , , , 
467, 615560822.983300, , , , , 
471, 615560839.873800, , , , , 
476, 615560867.510600, , , , , 
478, 615560876.880800, , , , , 
480, 615560886.666500, , , , , 
486, 615560916.495000, , , , , 
489, 615560932.684000, , , , , 
491, 615560940.340400, , , , , 
494, 615560955.807500, , , , , 
497, 615560973.891900, , , , , 
500, 615560986.043100, , , , , 
503, 615561002.125000, , , , , 
507, 615561023.109300, , , , , 
511, 615561039.359400, , , , , 
514, 615561055.031300, , , , , 
516, 615561067.508700, , , , , 
519, 615561083.899600, , , , , 
523, 615561101.240700, , , , , 
526, 615561116.770200, , , , , 
529, 615561132.861200, , , , , 
536, 615561166.909700, , , , , 
538, 615561175.263900, , , , , 
541, 615561189.264100, , , , , 
547, 615561222.157100, , , , , 
550, 615561234.854500, , , , , 
551, 615561241.970900, , , , , 
554, 615561255.717900, , , , , 
559, 615561282.600700, , , , , 
563, 615561299.767000, , , , , 
566, 615561316.659000, , , , , 
568, 615561324.691100, , , , , 
571, 615561340.263200, , , , , 
574, 615561356.566800, , , , , 
577, 615561373.123200, , , , , 
3, 615561390.275600, , , , , 
6, 615561406.131300, , , , , 
9, 615561422.602200, , , , , 
13, 615561439.241100, , , , , 
16, 615561455.795700, , , , , 
19, 615561473.213400, , , , , 
22, 615561483.992400, , , , , 
25, 615561499.696100, , , , , 
31, 615561532.813500, , , , , 
33, 615561541.651300, , , , , 
36, 615561556.242600, , , , , 
38, 615561565.867300, , , , , 
43, 615561589.737800, , , , , 
46, 615561607.617200, , , , , 
50, 615561624.418300, , , , , 
55, 615561649.778600, , , , , 
56, 615561658.025000, , , , , 
59, 615561672.422900, , , , , 
65, 615561699.711900, , , , , 
68, 615561716.653100, , , , , 
71, 615561730.196300, , , , , 
73, 615561740.567900, , , , , 
76, 615561758.270400, , , , , 
81, 615561782.425300, , , , , 
83, 615561791.903300, , , , , 
88, 615561815.730700, , , , , 
90, 615561825.178600, , , , , 
94, 615561848.938900, , , , , 
97, 615561861.061200, , , , , 
99, 615561869.651500, , , , , 
103, 615561891.633300, , , , , 
106, 615561906.126900, , , , , 
108, 615561916.152700, , , , , 
111, 615561932.932000, , , , , 
118, 615561966.659600, , , , , 
120, 615561976.306700, , , , , 
123, 615561991.839800, , , , , 
126, 615562007.269500, , , , , 
131, 615562032.583300, , , , , 
135, 615562049.133100, , , , , 
138, 615562066.819800, , , , , 
141, 615562082.913400, , , , , 
145, 615562099.599700, , , , , 
146, 615562108.506700, , , , , 
148, 615562117.121100, , , , , 
153, 615562139.883200, , , , , 
158, 615562166.245000, , , , , 
160, 615562174.301800, , , , , 
161, 615562182.619800, , , , , 
166, 615562206.681400, , , , , 
171, 615562232.710700, , , , , 
173, 615562241.189200, , , , , 
178, 615562266.265200, , , , , 
181, 615562282.917500, , , , , 
185, 615562299.467900, , , , , 
188, 615562316.266700, , , , , 
191, 615562332.723100, , , , , 
195, 615562349.656500, , , , , 
196, 615562358.152300, , , , , 
200, 615562375.575000, , , , , 
203, 615562389.947800, , , , , 
205, 615562399.159500, , , , , 
208, 615562416.081600, , , , , 
215, 615562449.440500, , , , , 
216, 615562458.560400, , , , , 
218, 615562468.047600, , , , , 
223, 615562492.676600, , , , , 
228, 615562516.273400, , , , , 
230, 615562524.560900, , , , , 
235, 615562549.252600, , , , , 
238, 615562566.218000, , , , , 
241, 615562582.496500, , , , , 
243, 615562589.468200, , , , , 
246, 615562606.079000, , , , , 
251, 615562632.560700, , , , , 
253, 615562641.824800, , , , , 
258, 615562666.121700, , , , , 
261, 615562682.400200, , , , , 
263, 615562693.351100, , , , , 
266, 615562706.084300, , , , , 
268, 615562716.410300, , , , , 
275, 615562749.537300, , , , , 
276, 615562758.879600, , , , , 
281, 615562782.661200, , , , , 
283, 615562791.732300, , , , , 
287, 615562809.186200, , , , , 
291, 615562833.340100, , , , , 
293, 615562843.630300, , , , , 
296, 615562857.628300, , , , , 
300, 615562875.311100, , , , , 
303, 615562889.606300, , , , , 
306, 615562906.392400, , , , , 
309, 615562923.382400, , , , , 
313, 615562939.450100, , , , , 
316, 615562956.214400, , , , , 
319, 615562971.874800, , , , , 
321, 615562983.673500, , , , , 
325, 615563002.131100, , , , , 
328, 615563016.311500, , , , , 
335, 615563049.564100, , , , , 
338, 615563066.784500, , , , , 
340, 615563078.474200, , , , , 
343, 615563091.071800, , , , , 
348, 615563116.698700, , , , , 
350, 615563124.778300, , , , , 
353, 615563139.237700, , , , , 
358, 615563166.204400, , , , , 
360, 615563175.787700, , , , , 
363, 615563189.633900, , , , , 
368, 615563216.644700, , , , , 
370, 615563224.925800, , , , , 
373, 615563239.297700, , , , , 
376, 615563256.640600, , , , , 
378, 615563265.909700, , , , , 
381, 615563282.702700, , , , , 
388, 615563316.131100, , , , , 
390, 615563324.373300, , , , , 
391, 615563332.906100, , , , , 
396, 615563356.331700, , , , , 
401, 615563382.878400, , , , , 
403, 615563390.925300, , , , , 
405, 615563399.959200, , , , , 
409, 615563423.257100, , , , , 
416, 615563455.799500, , , , , 
418, 615563464.017500, , , , , 
420, 615563476.313500, , , , , 
423, 615563490.537000, , , , , 
428, 615563516.034800, , , , , 
430, 615563524.627200, , , , , 
433, 615563539.513300, , , , , 
438, 615563566.207100, , , , , 
440, 615563575.931500, , , , , 
443, 615563589.294200, , , , , 
449, 615563622.570300, , , , , 
451, 615563632.892400, , , , , 
453, 615563641.925100, , , , , 
456, 615563657.074600, , , , , 
460, 615563674.986000, , , , , 
465, 615563699.224900, , , , , 
466, 615563708.705900, , , , , 
468, 615563716.701900, , , , , 
473, 615563740.314300, , , , , 
476, 615563756.696200, , , , , 
479, 615563773.447000, , , , , 
483, 615563789.473100, , , , , 
486, 615563806.477700, , , , , 
492, 615563835.073500, , , , , 
494, 615563844.766600, , , , , 
498, 615563866.635800, , , , , 
500, 615563877.337100, , , , , 
503, 615563889.926400, , , , , 
508, 615563916.128200, , , , , 
510, 615563926.574400, , , , , 
513, 615563939.321400, , , , , 
515, 615563949.497600, , , , , 
516, 615563958.779200, , , , , 
523, 615563989.450000, , , , , 
528, 615564017.763100, , , , , 
530, 615564027.389100, , , , , 
532, 615564036.825600, , , , , 
536, 615564056.709200, , , , , 
541, 615564083.278600, , , , , 
543, 615564093.636500, , , , , 
545, 615564101.917900, , , , , 
549, 615564123.727200, , , , , 
555, 615564149.420000, , , , , 
557, 615564159.372200, , , , , 
558, 615564168.572800, , , , , 
565, 615564199.504500, , , , , 
568, 615564215.946100, , , , , 
569, 615564223.023200, , , , , 
573, 615564239.172900, , , , , 
0, 615564266.628600, , , , , 
3, 615564282.470400, , , , , 
5, 615564292.510800, , , , , 
10, 615564317.756700, , , , , 
12, 615564326.219900, , , , , 
14, 615564335.963200, , , , , 
20, 615564366.685700, , , , , 
22, 615564374.818700, , , , , 
24, 615564384.083400, , , , , 
30, 615564416.624000, , , , , 
32, 615564426.021400, , , , , 
34, 615564436.561300, , , , , 
38, 615564457.002000, , , , , 
43, 615564482.759600, , , , , 
45, 615564492.889900, , , , , 
50, 615564516.818500, , , , , 
53, 615564532.616100, , , , , 
55, 615564542.319900, , , , , 
57, 615564552.937000, , , , , 
60, 615564565.608500, , , , , 
65, 615564589.758700, , , , , 
67, 615564599.637600, , , , , 
70, 615564615.982600, , , , , 
78, 615564655.505900, , , , , 
80, 615564667.807900, , , , , 
82, 615564677.087400, , , , , 
85, 615564689.151100, , , , , 
87, 615564699.529100, , , , , 
93, 615564732.557000, , , , , 
97, 615564749.552900, , , , , 
99, 615564759.498900, , , , , 
103, 615564782.846200, , , , , 
105, 615564793.678500, , , , , 
107, 615564801.561600, , , , , 
112, 615564824.207500, , , , , 
115, 615564840.093600, , , , , 
118, 615564856.608800, , , , , 
121, 615564873.802000, , , , , 
125, 615564890.225600, , , , , 
128, 615564905.778000, , , , , 
133, 615564933.914800, , , , , 
136, 615564944.531200, , , , , 
140, 615564966.290900, , , , , 
143, 615564982.833200, , , , , 
147, 615564999.275300, , , , , 
148, 615565007.702300, , , , , 
150, 615565017.376500, , , , , 
153, 615565032.312900, , , , , 
160, 615565068.033700, , , , , 
163, 615565082.459900, , , , , 
165, 615565091.991600, , , , , 
168, 615565107.592700, , , , , 
170, 615565116.037200, , , , , 
173, 615565132.416100, , , , , 
178, 615565157.052600, , , , , 
181, 615565173.886700, , , , , 
185, 615565191.285100, , , , , 
