Frame Number, Timestamp
65009, 623133765.121000
65010, 623133769.646700
65011, 623133774.637900
65012, 623133779.983400
65013, 623133784.493300
65014, 623133789.857700
65015, 623133794.736900
65016, 623133800.161600
65017, 623133804.734600
65018, 623133809.841400
65019, 623133815.328700
65020, 623133819.887700
65021, 623133824.564900
65022, 623133830.148800
65023, 623133834.838500
65024, 623133839.654400
65025, 623133844.686700
65026, 623133849.717700
65027, 623133854.795100
65028, 623133859.880000
65029, 623133864.908700
65030, 623133869.434700
65031, 623133874.599200
65032, 623133880.505900
65033, 623133885.049100
65034, 623133889.851400
65035, 623133894.822400
65036, 623133899.810800
65037, 623133905.440300
65038, 623133909.589700
65039, 623133914.738700
65040, 623133919.691100
65041, 623133924.800700
65042, 623133929.678500
65043, 623133934.852000
65044, 623133939.875600
65045, 623133944.436000
65046, 623133949.464800
65047, 623133954.624600
65048, 623133960.074500
65049, 623133964.941900
65050, 623133969.854600
65051, 623133974.717700
65052, 623133979.892700
65053, 623133984.690100
65054, 623133989.942400
65055, 623133994.847300
65056, 623133999.405800
65057, 623134004.748200
65058, 623134009.702100
65059, 623134014.469500
65060, 623134019.786500
65061, 623134024.407700
65062, 623134029.365700
65063, 623134034.652000
65064, 623134039.938400
65065, 623134044.683000
65066, 623134049.900600
65067, 623134054.742900
65068, 623134059.838200
65069, 623134064.482500
65070, 623134069.932300
65071, 623134074.352800
65072, 623134080.068200
65073, 623134084.690100
65074, 623134089.621200
65075, 623134094.581700
65076, 623134099.828900
65077, 623134104.465300
65078, 623134109.881900
65079, 623134114.982400
65080, 623134120.004200
65081, 623134124.723500
65082, 623134130.641500
65083, 623134134.867000
65084, 623134139.942000
65085, 623134144.452100
65086, 623134149.739500
65087, 623134154.834400
65088, 623134159.831100
65089, 623134164.988800
65090, 623134169.511600
65091, 623134174.558000
65092, 623134180.282600
65093, 623134184.748600
65094, 623134189.602800
65095, 623134194.494100
65096, 623134200.197700
65097, 623134204.738100
65098, 623134209.658700
65099, 623134214.865300
65100, 623134219.941700
65101, 623134224.742800
65102, 623134230.665500
65103, 623134234.433600
65104, 623134239.641900
65105, 623134244.749200
65106, 623134249.647000
65107, 623134254.690800
65108, 623134259.409400
65109, 623134264.839000
65110, 623134269.694800
65111, 623134274.669400
65112, 623134280.646700
65113, 623134284.889300
65114, 623134289.742400
65115, 623134294.705400
65116, 623134299.606000
65117, 623134304.811400
65118, 623134310.010700
65119, 623134315.154100
65120, 623134319.906700
65121, 623134324.369000
65122, 623134329.556600
65123, 623134334.654300
65124, 623134339.859500
65125, 623134344.460700
65126, 623134350.077000
65127, 623134354.692800
65128, 623134359.962200
65129, 623134365.013300
65130, 623134369.763900
65131, 623134375.111900
65132, 623134380.705700
65133, 623134385.029100
65134, 623134389.647600
65135, 623134394.997800
65136, 623134399.510500
65137, 623134404.424700
65138, 623134409.536900
65139, 623134415.099300
65140, 623134419.570500
65141, 623134424.580600
65142, 623134429.855900
65143, 623134434.722400
65144, 623134439.756800
65145, 623134444.883500
65146, 623134450.333600
65147, 623134454.511300
65148, 623134459.880000
65149, 623134464.930700
65150, 623134469.677300
65151, 623134474.532500
65152, 623134480.239700
65153, 623134484.463000
65154, 623134489.821300
65155, 623134494.849300
65156, 623134499.902400
65157, 623134504.855800
65158, 623134509.956300
65159, 623134515.023500
65160, 623134519.883600
65161, 623134524.863800
65162, 623134530.006500
65163, 623134534.575100
65164, 623134539.638600
65165, 623134544.740700
65166, 623134549.818600
65167, 623134554.871200
65168, 623134559.775600
65169, 623134564.828100
65170, 623134569.596900
65171, 623134574.406100
65172, 623134580.645300
65173, 623134584.630200
65174, 623134589.966300
65175, 623134594.899300
65176, 623134600.132200
65177, 623134605.040700
65178, 623134609.993300
65179, 623134615.273900
65180, 623134619.959700
65181, 623134624.471500
65182, 623134629.953100
65183, 623134634.529900
65184, 623134639.866200
65185, 623134644.799800
65186, 623134649.700500
65187, 623134654.625500
65188, 623134660.014800
65189, 623134664.914100
65190, 623134669.910200
65191, 623134674.805300
65192, 623134680.256500
65193, 623134685.092600
65194, 623134689.764100
65195, 623134694.783800
65196, 623134699.937600
65197, 623134705.652800
65198, 623134709.895900
65199, 623134714.865400
65200, 623134720.012500
65201, 623134724.468900
65202, 623134729.628300
65203, 623134734.604800
65204, 623134739.837500
65205, 623134744.804000
65206, 623134750.132200
65207, 623134754.785500
65208, 623134759.924400
65209, 623134765.172700
65210, 623134769.576800
65211, 623134774.939200
65212, 623134779.995800
65213, 623134784.911600
65214, 623134789.894500
65215, 623134794.436100
65216, 623134799.766200
65217, 623134804.716800
65218, 623134809.408700
65219, 623134814.884000
65220, 623134819.735700
65221, 623134824.602900
65222, 623134830.075600
65223, 623134834.420200
65224, 623134839.973700
65225, 623134844.899200
65226, 623134849.629300
65227, 623134854.888100
65228, 623134859.916300
65229, 623134864.883700
65230, 623134869.781400
65231, 623134874.853200
65232, 623134879.990800
65233, 623134884.793900
65234, 623134889.383600
65235, 623134894.418700
65236, 623134899.524900
65237, 623134904.444900
65238, 623134909.686000
65239, 623134914.880100
65240, 623134919.589400
65241, 623134925.160200
65242, 623134930.160200
65243, 623134934.951100
65244, 623134939.800400
65245, 623134944.842100
65246, 623134949.871300
65247, 623134954.404900
65248, 623134959.657300
65249, 623134964.931100
65250, 623134969.423100
65251, 623134974.781700
65252, 623134980.642800
65253, 623134984.503700
65254, 623134990.310600
65255, 623134994.434400
65256, 623135000.159300
65257, 623135005.231500
65258, 623135009.494800
65259, 623135015.185700
65260, 623135020.112000
65261, 623135024.763100
65262, 623135030.031000
65263, 623135034.795700
65264, 623135039.661200
65265, 623135044.780900
65266, 623135049.652600
65267, 623135054.733600
65268, 623135059.763800
65269, 623135064.573200
65270, 623135069.715700
65271, 623135074.449200
65272, 623135079.825000
65273, 623135084.590600
65274, 623135089.674900
65275, 623135095.050800
65276, 623135099.560100
65277, 623135104.499400
65278, 623135109.789000
65279, 623135114.554700
65280, 623135119.866700
65281, 623135124.932000
65282, 623135129.647900
65283, 623135134.470200
65284, 623135139.815700
65285, 623135144.462700
65286, 623135150.112500
65287, 623135155.640200
65288, 623135159.547500
65289, 623135164.854300
65290, 623135169.859100
65291, 623135174.863900
65292, 623135180.191300
65293, 623135184.660300
65294, 623135189.723600
65295, 623135194.420300
65296, 623135199.784100
65297, 623135204.438400
65298, 623135209.454000
65299, 623135214.805200
65300, 623135219.839100
65301, 623135224.518100
65302, 623135229.814800
65303, 623135234.519300
65304, 623135240.033000
65305, 623135244.649300
65306, 623135249.955400
65307, 623135254.911000
65308, 623135260.302000
65309, 623135264.841000
65310, 623135269.755400
65311, 623135274.640100
65312, 623135279.799500
65313, 623135284.599100
65314, 623135289.491600
65315, 623135294.542700
65316, 623135299.852900
65317, 623135304.509300
65318, 623135309.785500
65319, 623135314.461200
65320, 623135319.921000
65321, 623135324.878500
65322, 623135329.453900
65323, 623135334.946000
65324, 623135340.000800
65325, 623135344.634300
65326, 623135349.631100
65327, 623135355.613200
65328, 623135359.776100
65329, 623135364.835500
65330, 623135369.544700
65331, 623135374.541400
65332, 623135379.991200
65333, 623135384.512300
65334, 623135389.775600
65335, 623135394.624700
65336, 623135400.120900
65337, 623135404.770300
65338, 623135409.889500
65339, 623135414.885600
65340, 623135419.681200
65341, 623135424.882800
65342, 623135429.996200
65343, 623135434.953700
65344, 623135439.898600
65345, 623135444.509000
65346, 623135449.770400
65347, 623135454.890900
65348, 623135459.786300
65349, 623135464.877300
65350, 623135469.596800
65351, 623135474.546700
65352, 623135479.788200
65353, 623135485.048800
65354, 623135489.818300
65355, 623135494.587100
65356, 623135499.938300
65357, 623135504.890400
65358, 623135509.871500
65359, 623135514.625900
65360, 623135519.852500
65361, 623135524.627900
65362, 623135529.935500
65363, 623135534.566100
65364, 623135539.528100
65365, 623135544.917200
65366, 623135550.352600
65367, 623135554.555100
65368, 623135559.993100
65369, 623135564.718600
65370, 623135569.830000
65371, 623135574.483000
65372, 623135579.924500
65373, 623135584.877900
65374, 623135589.382800
65375, 623135594.592200
65376, 623135599.893100
65377, 623135605.616500
65378, 623135609.604800
65379, 623135614.946000
65380, 623135619.727100
65381, 623135624.474400
65382, 623135629.869500
65383, 623135634.854600
65384, 623135639.752200
65385, 623135644.618600
65386, 623135650.105700
65387, 623135654.979200
65388, 623135660.012700
65389, 623135665.132500
65390, 623135669.863400
65391, 623135674.460400
65392, 623135680.110600
65393, 623135684.527100
65394, 623135689.525400
65395, 623135694.791700
65396, 623135699.688100
65397, 623135705.599300
65398, 623135709.703200
65399, 623135715.098100
65400, 623135719.647200
65401, 623135724.878200
65402, 623135729.490500
65403, 623135734.736700
65404, 623135739.885800
65405, 623135744.767600
65406, 623135749.692700
65407, 623135754.609200
65408, 623135760.208900
65409, 623135764.826200
65410, 623135769.541700
65411, 623135774.557300
65412, 623135780.010800
65413, 623135784.517500
65414, 623135789.830000
65415, 623135794.519700
65416, 623135800.221800
65417, 623135804.527700
65418, 623135809.864900
65419, 623135815.150500
65420, 623135820.214200
65421, 623135824.574600
65422, 623135829.448000
65423, 623135834.642700
65424, 623135839.835000
65425, 623135844.563200
65426, 623135849.442500
65427, 623135854.830400
65428, 623135859.750200
65429, 623135864.822400
65430, 623135869.856500
65431, 623135874.753300
65432, 623135880.130000
65433, 623135884.872700
65434, 623135889.856200
65435, 623135894.418500
65436, 623135899.789700
65437, 623135904.666700
65438, 623135909.501900
65439, 623135914.619300
65440, 623135919.809700
65441, 623135924.692600
65442, 623135929.462900
65443, 623135934.607100
65444, 623135939.814700
65445, 623135944.958500
65446, 623135949.610600
65447, 623135955.615600
65448, 623135959.910300
65449, 623135964.552500
65450, 623135970.017400
65451, 623135974.737600
65452, 623135979.988600
65453, 623135984.565500
65454, 623135989.687200
65455, 623135994.924100
65456, 623136000.111000
65457, 623136004.614100
65458, 623136009.465000
65459, 623136015.145100
65460, 623136019.582700
65461, 623136024.936000
65462, 623136030.083300
65463, 623136034.636200
65464, 623136039.700600
65465, 623136044.677800
65466, 623136050.111500
65467, 623136054.940900
65468, 623136059.972200
65469, 623136065.373300
65470, 623136069.921700
65471, 623136075.236400
65472, 623136079.642900
65473, 623136084.922600
65474, 623136089.425600
65475, 623136094.498200
65476, 623136099.935900
65477, 623136104.535000
65478, 623136109.592300
65479, 623136114.654800
65480, 623136119.637200
65481, 623136124.853500
65482, 623136130.092100
65483, 623136134.758900
65484, 623136139.917500
65485, 623136144.558100
65486, 623136150.409800
65487, 623136154.511400
65488, 623136159.871600
65489, 623136164.908300
65490, 623136169.483100
65491, 623136174.803200
65492, 623136179.903400
65493, 623136184.696800
65494, 623136189.697100
65495, 623136194.805900
65496, 623136200.154800
65497, 623136204.892900
65498, 623136210.028500
65499, 623136215.083400
65500, 623136219.909000
65501, 623136224.694700
65502, 623136229.911300
65503, 623136234.449400
65504, 623136239.789900
65505, 623136244.792300
65506, 623136249.568700
65507, 623136254.657300
65508, 623136259.543900
65509, 623136264.866500
65510, 623136269.843800
65511, 623136274.606600
65512, 623136280.093800
65513, 623136284.910200
65514, 623136289.792500
65515, 623136294.895100
65516, 623136299.898900
65517, 623136304.745300
65518, 623136309.731400
65519, 623136314.747700
65520, 623136319.746300
65521, 623136324.561800
65522, 623136329.377400
65523, 623136334.749000
65524, 623136339.840200
65525, 623136344.734700
65526, 623136349.652600
65527, 623136354.708800
65528, 623136359.978500
65529, 623136365.047100
65530, 623136369.440300
65531, 623136374.784300
65532, 623136379.883800
65533, 623136384.742100
65534, 623136389.879200
65535, 623136394.394900
65536, 623136399.403300
65537, 623136405.626500
65538, 623136409.440200
65539, 623136414.837700
65540, 623136419.970100
65541, 623136424.657400
65542, 623136429.979300
65543, 623136434.755400
65544, 623136439.651900
65545, 623136444.411800
65546, 623136450.103100
65547, 623136454.861900
65548, 623136459.904500
65549, 623136465.036200
65550, 623136469.877400
65551, 623136474.796400
65552, 623136480.012900
65553, 623136484.471800
65554, 623136489.562900
65555, 623136494.783200
65556, 623136499.672500
65557, 623136505.601600
65558, 623136509.748500
65559, 623136515.066600
65560, 623136520.046000
65561, 623136524.737300
65562, 623136529.729300
65563, 623136534.732400
65564, 623136539.957200
65565, 623136544.783400
65566, 623136549.932900
65567, 623136554.866300
65568, 623136559.655700
65569, 623136565.180200
65570, 623136569.444500
65571, 623136574.557800
65572, 623136580.151200
65573, 623136584.488800
65574, 623136589.732900
65575, 623136594.881300
65576, 623136600.101200
65577, 623136604.853800
65578, 623136609.815300
65579, 623136614.897400
65580, 623136619.928400
65581, 623136624.533800
65582, 623136630.612600
65583, 623136634.907000
65584, 623136639.530200
65585, 623136644.907500
65586, 623136649.690900
65587, 623136654.825300
65588, 623136659.817200
65589, 623136664.751200
65590, 623136669.606600
65591, 623136674.702700
65592, 623136680.130500
65593, 623136684.832400
65594, 623136689.824900
65595, 623136694.825200
65596, 623136700.098700
65597, 623136704.739000
65598, 623136709.797700
65599, 623136714.910100
65600, 623136719.741800
65601, 623136724.768100
65602, 623136729.408300
65603, 623136734.740100
65604, 623136739.918100
65605, 623136744.466300
65606, 623136749.670900
65607, 623136754.771700
65608, 623136759.845600
65609, 623136764.875500
65610, 623136769.768400
65611, 623136774.712700
65612, 623136779.854700
65613, 623136784.521700
65614, 623136790.149100
65615, 623136794.499800
65616, 623136799.893800
65617, 623136804.547000
65618, 623136809.585800
65619, 623136814.993700
65620, 623136819.768700
65621, 623136824.437500
65622, 623136829.725200
65623, 623136834.831900
65624, 623136840.038100
65625, 623136844.857900
65626, 623136849.885500
65627, 623136854.708200
65628, 623136859.698200
65629, 623136865.003500
65630, 623136869.732500
65631, 623136874.377000
65632, 623136879.891400
65633, 623136884.533600
65634, 623136889.418900
65635, 623136894.565100
65636, 623136899.572000
65637, 623136904.763900
65638, 623136909.618900
65639, 623136914.931000
65640, 623136919.947000
65641, 623136924.625400
65642, 623136929.458700
65643, 623136935.040100
65644, 623136939.552200
65645, 623136944.688800
65646, 623136949.456700
65647, 623136954.362800
65648, 623136959.727200
65649, 623136964.956600
65650, 623136969.419200
65651, 623136974.360200
65652, 623136980.616200
65653, 623136984.486300
65654, 623136989.906200
65655, 623136994.671800
65656, 623137000.091900
65657, 623137004.717400
65658, 623137009.528400
65659, 623137015.291900
65660, 623137019.759900
65661, 623137024.630600
65662, 623137029.886500
65663, 623137034.626800
65664, 623137040.160800
65665, 623137044.638400
65666, 623137049.599500
65667, 623137054.654300
65668, 623137059.650200
65669, 623137064.892000
65670, 623137069.750700
65671, 623137074.689800
65672, 623137080.054300
65673, 623137084.777800
65674, 623137089.494200
65675, 623137094.832100
65676, 623137099.501100
65677, 623137105.621100
65678, 623137109.423900
65679, 623137114.679600
65680, 623137119.753900
65681, 623137124.901400
65682, 623137130.590500
65683, 623137134.777600
65684, 623137139.839600
65685, 623137144.393400
65686, 623137149.563200
65687, 623137154.741200
65688, 623137159.983800
65689, 623137164.864700
65690, 623137169.566300
65691, 623137174.891900
65692, 623137179.596600
65693, 623137184.654600
65694, 623137189.509200
65695, 623137194.847400
65696, 623137199.527100
65697, 623137204.638000
65698, 623137209.359300
65699, 623137215.243300
65700, 623137219.873900
65701, 623137224.600400
65702, 623137230.105900
65703, 623137234.634300
65704, 623137239.962400
65705, 623137244.671800
65706, 623137249.491700
65707, 623137254.540300
65708, 623137259.654300
65709, 623137264.846600
65710, 623137269.746300
65711, 623137274.759300
65712, 623137279.597800
65713, 623137284.866100
65714, 623137289.501000
65715, 623137294.673000
65716, 623137299.756300
65717, 623137304.343600
65718, 623137309.488100
65719, 623137314.581300
65720, 623137320.022200
65721, 623137324.631800
65722, 623137330.599500
65723, 623137334.345900
65724, 623137339.607600
65725, 623137344.549300
65726, 623137350.112900
65727, 623137354.876000
65728, 623137359.635300
65729, 623137364.958100
65730, 623137369.388700
65731, 623137374.261300
65732, 623137380.114900
65733, 623137384.451000
65734, 623137389.339000
65735, 623137394.733900
65736, 623137400.311300
65737, 623137404.723200
65738, 623137409.866400
65739, 623137414.692900
65740, 623137419.812500
65741, 623137424.421300
65742, 623137430.604300
65743, 623137434.680200
65744, 623137439.581300
65745, 623137444.783500
65746, 623137450.106900
65747, 623137454.583000
65748, 623137459.923600
65749, 623137464.831700
65750, 623137469.397900
65751, 623137474.640300
65752, 623137480.621100
65753, 623137484.853400
65754, 623137489.439300
65755, 623137494.383800
65756, 623137499.649200
65757, 623137504.722200
65758, 623137509.839400
65759, 623137514.468700
65760, 623137519.427600
65761, 623137524.768900
65762, 623137529.683500
65763, 623137534.825100
65764, 623137539.602600
65765, 623137544.488000
65766, 623137549.455400
65767, 623137554.416900
65768, 623137559.821900
65769, 623137565.072600
65770, 623137569.940900
65771, 623137574.553900
65772, 623137580.074700
65773, 623137584.765200
65774, 623137589.878100
65775, 623137594.379400
65776, 623137599.445700
65777, 623137604.286900
65778, 623137609.418900
65779, 623137614.908500
65780, 623137619.697200
65781, 623137624.426600
65782, 623137629.329700
65783, 623137634.523900
65784, 623137639.705900
65785, 623137644.826600
65786, 623137649.940900
65787, 623137654.813100
65788, 623137659.824700
65789, 623137664.903700
65790, 623137669.753400
65791, 623137674.735700
65792, 623137679.611900
65793, 623137685.017200
65794, 623137689.490900
65795, 623137694.791400
65796, 623137700.076800
65797, 623137704.402000
65798, 623137709.544300
65799, 623137714.748500
65800, 623137719.830200
65801, 623137724.920800
65802, 623137729.998200
65803, 623137734.868400
65804, 623137739.844600
65805, 623137744.551200
65806, 623137749.690900
65807, 623137754.796500
65808, 623137759.308400
65809, 623137764.779900
65810, 623137769.326200
65811, 623137774.734200
65812, 623137780.601900
65813, 623137784.630400
65814, 623137789.555300
65815, 623137794.716200
65816, 623137799.618100
65817, 623137804.816800
65818, 623137809.873600
65819, 623137814.918600
65820, 623137819.752600
65821, 623137824.692600
65822, 623137829.718500
65823, 623137834.585900
65824, 623137839.745900
65825, 623137844.419600
65826, 623137849.711000
65827, 623137854.681400
65828, 623137859.705500
65829, 623137864.683700
65830, 623137869.870300
65831, 623137874.583000
65832, 623137880.623700
65833, 623137884.551300
65834, 623137889.670300
65835, 623137894.845300
65836, 623137900.076800
65837, 623137905.600900
65838, 623137909.727600
65839, 623137914.577800
65840, 623137919.728700
65841, 623137924.717500
65842, 623137929.339800
65843, 623137934.739000
65844, 623137939.571800
65845, 623137944.392900
65846, 623137949.457000
65847, 623137955.587900
65848, 623137959.993500
65849, 623137965.130600
65850, 623137969.765000
65851, 623137974.720400
65852, 623137980.090800
65853, 623137984.621000
65854, 623137989.546700
65855, 623137994.602000
65856, 623138000.077200
65857, 623138004.665100
65858, 623138009.342300
65859, 623138014.703100
65860, 623138019.706200
65861, 623138024.435500
65862, 623138029.541400
65863, 623138034.438700
65864, 623138039.995300
65865, 623138044.698600
65866, 623138049.491300
65867, 623138054.623700
65868, 623138059.713000
65869, 623138064.579100
65870, 623138069.872700
65871, 623138074.295300
65872, 623138080.590300
65873, 623138084.323900
65874, 623138089.406000
65875, 623138094.776300
65876, 623138100.185000
65877, 623138104.873000
65878, 623138109.835000
65879, 623138115.006900
65880, 623138119.939300
65881, 623138124.814900
65882, 623138129.230200
65883, 623138134.542100
65884, 623138140.655000
65885, 623138144.595500
65886, 623138150.239800
65887, 623138154.406800
65888, 623138159.604400
65889, 623138164.513100
65890, 623138169.409800
65891, 623138174.697100
65892, 623138179.775400
65893, 623138184.506200
65894, 623138189.557900
65895, 623138194.578200
65896, 623138199.755000
65897, 623138204.445500
65898, 623138209.802400
65899, 623138214.862000
65900, 623138219.798600
65901, 623138224.568900
65902, 623138230.627000
65903, 623138234.357000
65904, 623138239.761400
65905, 623138244.215700
65906, 623138249.575600
65907, 623138255.596600
65908, 623138259.957200
65909, 623138265.324700
65910, 623138271.874000
65911, 623138274.534500
65912, 623138279.744300
65913, 623138284.620500
65914, 623138289.440700
65915, 623138294.840800
65916, 623138299.883200
65917, 623138304.649500
65918, 623138309.717200
65919, 623138314.878800
65920, 623138319.749400
65921, 623138324.504400
65922, 623138329.775400
65923, 623138336.800100
65924, 623138339.729500
65925, 623138344.382300
65926, 623138349.577800
65927, 623138354.692400
65928, 623138359.837000
65929, 623138364.911900
65930, 623138369.793600
65931, 623138374.869300
65932, 623138380.678600
65933, 623138385.094200
65934, 623138389.468900
65935, 623138394.786800
65936, 623138400.306000
65937, 623138404.759800
65938, 623138409.393300
65939, 623138414.360700
65940, 623138419.745700
65941, 623138424.613300
65942, 623138430.960300
65943, 623138434.703600
65944, 623138439.774200
65945, 623138444.750400
65946, 623138449.276900
65947, 623138454.368600
65948, 623138459.756600
65949, 623138464.577400
65950, 623138469.693400
65951, 623138474.245100
65952, 623138479.565100
65953, 623138484.732400
65954, 623138489.382000
65955, 623138494.628800
65956, 623138499.420600
65957, 623138504.652000
65958, 623138511.105700
65959, 623138514.954900
65960, 623138520.030000
65961, 623138524.758400
65962, 623138529.540400
65963, 623138534.410400
65964, 623138539.951600
65965, 623138544.686200
65966, 623138549.376500
65967, 623138555.576000
65968, 623138559.406000
65969, 623138564.859100
65970, 623138569.365000
65971, 623138576.022400
65972, 623138579.699700
65973, 623138584.406900
65974, 623138589.762100
65975, 623138594.445700
65976, 623138599.912700
65977, 623138604.779100
65978, 623138609.701000
65979, 623138614.578300
65980, 623138619.367600
65981, 623138624.272500
65982, 623138629.925900
65983, 623138634.387100
65984, 623138639.691900
65985, 623138644.433000
65986, 623138649.579200
65987, 623138654.576300
65988, 623138659.755700
65989, 623138664.793000
65990, 623138672.330900
65991, 623138674.593200
65992, 623138680.596500
65993, 623138684.715100
65994, 623138689.722300
65995, 623138694.619800
65996, 623138699.753500
65997, 623138704.733600
65998, 623138709.696600
65999, 623138714.511200
66000, 623138719.550600
66001, 623138724.718700
66002, 623138729.295500
66003, 623138734.665100
66004, 623138739.748300
66005, 623138744.510900
66006, 623138749.787100
66007, 623138755.575300
66008, 623138759.956300
66009, 623138764.484200
66010, 623138769.648800
66011, 623138774.455100
66012, 623138780.667000
66013, 623138784.437800
66014, 623138789.655300
66015, 623138794.941000
66016, 623138800.810600
66017, 623138804.366800
66018, 623138809.808800
66019, 623138814.500500
66020, 623138819.798700
66021, 623138824.368900
66022, 623138831.826800
66023, 623138834.240200
66024, 623138839.784600
66025, 623138844.662200
66026, 623138849.726800
66027, 623138854.656800
66028, 623138859.683700
66029, 623138864.707900
66030, 623138869.668100
66031, 623138874.705100
66032, 623138880.065800
66033, 623138884.743500
66034, 623138889.340600
66035, 623138894.637700
66036, 623138899.795300
66037, 623138904.776500
66038, 623138911.103700
66039, 623138914.822700
66040, 623138919.420400
66041, 623138924.295100
66042, 623138930.579100
66043, 623138934.671500
66044, 623138939.722500
66045, 623138944.575800
66046, 623138949.648200
66047, 623138954.268900
66048, 623138959.829100
66049, 623138964.759200
66050, 623138969.362100
66051, 623138976.140400
66052, 623138980.001200
66053, 623138984.430700
66054, 623138989.787400
66055, 623138994.423100
66056, 623138999.995500
66057, 623139004.714000
66058, 623139009.281600
66059, 623139014.711400
66060, 623139019.552200
66061, 623139024.811500
66062, 623139029.655200
66063, 623139034.937500
66064, 623139040.045500
66065, 623139044.405300
66066, 623139049.469300
66067, 623139054.637600
66068, 623139059.693000
66069, 623139064.577200
66070, 623139071.470800
66071, 623139074.372100
66072, 623139080.073800
66073, 623139084.541900
66074, 623139089.316200
66075, 623139094.887300
66076, 623139099.315600
66077, 623139104.522100
66078, 623139109.725500
66079, 623139114.926600
66080, 623139119.367000
66081, 623139124.445700
66082, 623139130.557400
66083, 623139136.097500
66084, 623139139.499800
66085, 623139144.357000
66086, 623139149.882200
66087, 623139155.573600
66088, 623139159.776900
66089, 623139164.801900
66090, 623139169.662500
66091, 623139174.685300
66092, 623139179.568400
66093, 623139184.702300
66094, 623139189.803800
66095, 623139194.436600
66096, 623139200.469600
66097, 623139204.621100
66098, 623139209.297700
66099, 623139214.463700
66100, 623139219.595700
66101, 623139224.371300
66102, 623139230.056800
66103, 623139234.695300
66104, 623139239.771600
66105, 623139244.503800
66106, 623139249.842100
66107, 623139255.579600
66108, 623139259.544800
66109, 623139264.634000
66110, 623139269.597200
66111, 623139274.369000
66112, 623139279.936200
66113, 623139284.592600
66114, 623139289.613100
66115, 623139294.648500
66116, 623139299.564100
66117, 623139304.351400
66118, 623139311.101600
66119, 623139314.632700
66120, 623139319.702600
66121, 623139324.747700
66122, 623139329.631200
66123, 623139334.843200
66124, 623139339.884300
66125, 623139344.435500
66126, 623139349.846400
66127, 623139354.429600
66128, 623139359.547700
66129, 623139364.766900
66130, 623139369.355200
66131, 623139376.471100
66132, 623139380.031700
66133, 623139384.450300
66134, 623139389.859400
66135, 623139394.223600
66136, 623139399.656200
66137, 623139404.735200
66138, 623139409.554200
66139, 623139414.790100
66140, 623139419.732700
66141, 623139424.636300
66142, 623139429.745600
66143, 623139434.401900
66144, 623139440.285400
66145, 623139444.203600
66146, 623139449.551200
66147, 623139454.759000
66148, 623139459.762000
66149, 623139464.659500
66150, 623139471.139200
66151, 623139474.369900
66152, 623139480.117700
66153, 623139484.832600
66154, 623139489.734000
66155, 623139494.726200
66156, 623139499.743300
66157, 623139504.525400
66158, 623139509.847700
66159, 623139514.686200
66160, 623139519.647200
66161, 623139524.761900
66162, 623139530.554200
66163, 623139535.468400
66164, 623139539.384100
66165, 623139544.386600
66166, 623139549.394100
66167, 623139554.465900
66168, 623139559.920100
66169, 623139564.724200
66170, 623139569.604100
66171, 623139574.893000
66172, 623139579.996200
66173, 623139584.760400
66174, 623139589.809300
66175, 623139594.679000
66176, 623139600.482400
66177, 623139604.545800
66178, 623139609.473200
66179, 623139614.988800
66180, 623139619.589600
66181, 623139624.387600
66182, 623139630.930700
66183, 623139634.778900
66184, 623139640.001100
66185, 623139644.658800
66186, 623139649.818600
66187, 623139654.629300
66188, 623139659.656900
66189, 623139664.582400
66190, 623139669.697600
66191, 623139674.618700
66192, 623139679.534100
66193, 623139684.721100
66194, 623139689.267400
66195, 623139694.562900
66196, 623139699.467700
66197, 623139704.338200
66198, 623139711.092800
66199, 623139714.483000
66200, 623139719.435700
66201, 623139724.453000
66202, 623139729.716900
66203, 623139734.624700
66204, 623139739.945400
66205, 623139744.453200
66206, 623139749.978200
66207, 623139754.312300
66208, 623139759.730600
66209, 623139764.754900
66210, 623139769.355700
66211, 623139776.695800
66212, 623139779.808700
66213, 623139784.357700
66214, 623139789.688800
66215, 623139794.446400
66216, 623139800.155500
66217, 623139804.858900
66218, 623139809.726500
66219, 623139815.222400
66220, 623139819.860900
66221, 623139824.722700
66222, 623139829.925900
66223, 623139834.290900
66224, 623139840.242300
66225, 623139844.554600
66226, 623139849.652500
66227, 623139854.735400
66228, 623139859.640200
66229, 623139864.496800
66230, 623139871.471800
66231, 623139874.569700
66232, 623139880.044300
66233, 623139884.713100
66234, 623139889.439500
66235, 623139894.580000
66236, 623139899.676300
66237, 623139904.421700
66238, 623139909.846200
66239, 623139914.392600
66240, 623139919.706000
66241, 623139924.547500
66242, 623139929.376700
66243, 623139935.468800
66244, 623139939.817200
66245, 623139944.408700
66246, 623139949.626600
66247, 623139954.449000
66248, 623139959.869900
66249, 623139964.764600
66250, 623139969.667300
66251, 623139974.818700
66252, 623139979.998200
66253, 623139984.668200
66254, 623139989.828000
66255, 623139994.783300
66256, 623140000.454600
66257, 623140004.699600
66258, 623140009.323500
66259, 623140014.805400
66260, 623140019.662000
66261, 623140024.395500
66262, 623140030.938600
66263, 623140034.372800
66264, 623140039.826900
66265, 623140044.558400
66266, 623140049.567900
66267, 623140054.804400
66268, 623140059.316800
66269, 623140064.830400
66270, 623140069.781200
66271, 623140074.796100
66272, 623140080.013900
66273, 623140084.740300
66274, 623140089.387800
66275, 623140094.565900
66276, 623140099.528500
66277, 623140104.509200
66278, 623140111.087900
66279, 623140114.709300
